timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
2023-11-20 18:24:00,301.59765625,6019573.333333333,3496423.466666667,6019573.333333333,16.689596559994648,29.05812807002804,100,0.0598850207601405,0.199616735867135,5619.610348131586,0.0,1,0.7692307692307692,0.2195784094538486,0.0,2.315554136058767
2023-11-20 18:26:00,315.35546875,7053140.8,4354071.2,7053140.8,14.740455071110366,28.99532533997748,100,0.0363530609277301,0.2181183655663806,6089.864766613349,0.0,1,0.8571428571428572,0.2362948960302457,0.0,2.7991856914352184
2023-11-20 18:28:00,295.3203125,8630388.266666668,5165409.6,8630388.266666668,16.592696566666646,39.01256032666424,100,0.0,0.2183445841445441,6147.49176658964,0.0,1,1.0,0.2001492021324988,0.0,2.638330391746575
2023-11-20 18:30:00,323.2890625,11625089.333333334,6829280.8,11625089.333333334,7.408942859999821,32.58918873330307,100,0.0,0.2170863669761539,6060.7173869481,0.0,1,1.0,0.1669895130585799,0.0,2.4881437445728407
2023-11-20 18:32:00,319.68359375,8777660.8,5151214.933333334,8777660.8,17.59598712889581,29.369426343328087,100,0.0364000364000364,0.2002002002002002,5621.621621621621,0.0,1,0.8461538461538461,0.3276003276003276,0.0,2.2204022204022205
2023-11-20 18:34:00,298.19921875,9403623.733333332,5688864.8,9403623.733333332,16.1625080422204,24.517474780004704,100,0.0546259036034887,0.2002949798794588,5617.727926582786,0.0,1,0.7857142857142857,0.1092518072069775,0.0,2.4763742966914912
2023-11-20 18:36:00,318.48828125,8337739.733333333,4974382.133333334,8337739.733333333,9.333375742215948,26.01061831000456,100,0.0,0.209911199178042,5919.495816820784,0.0,1,1.0,0.2480768717558678,0.0,2.5380172264254166
2023-11-20 18:38:00,315.546875,4658926.933333334,2526565.6,4658926.933333334,12.894310455554256,20.98395530668009,100,0.0,0.1995754485911787,5619.318903423626,0.0,1,1.0,0.1814322259919807,0.0,2.2316163797013626
2023-11-20 18:40:00,298.90234375,7534208.266666667,4482872.266666667,7534208.266666667,14.94359747333672,24.0184614166598,100,0.034890487368636,0.1918976805274983,5389.533583833211,0.0,1,0.8461538461538461,0.2616786552647704,0.0,2.232991191592708
2023-11-20 18:42:00,306.1796875,8953056.533333333,5182192.0,8953056.533333333,16.770717504445606,29.625329330010576,100,0.0364106391887709,0.2184638351326257,6149.756958983415,0.0,1,0.8571428571428572,0.2548744743213967,0.0,2.5851553824027382
2023-11-20 18:44:00,302.265625,8763763.466666667,5353471.466666667,8763763.466666667,14.419796099997864,22.51417215336308,100,0.0,0.1995139115609242,5625.204048318641,0.0,1,1.0,0.1995139115609242,0.0,2.267203540465049
2023-11-20 18:46:00,303.609375,6813135.832083958,4107181.342662002,6813135.832083958,18.15689586539748,24.94439303014082,100,0.0,0.1750932624538684,4940.781679923259,0.0,1,1.0,0.2801492199261894,0.0,1.9960631919741
2023-11-20 18:48:00,298.671875,10725700.533333331,6425492.533333333,10725700.533333331,14.140431104444565,17.77696533332346,100,0.0334179922470257,0.2005079534821548,5605.199839593638,0.0,1,0.8571428571428572,0.3843069108407966,0.0,2.122042507686138
2023-11-20 18:50:00,295.078125,9005972.0,5263703.2,9005972.0,16.69376380000257,21.79673861663711,100,0.0363901018922852,0.2001455604075691,5651.74672489083,0.0,1,0.8461538461538461,0.3275109170305676,0.0,2.419941775836972
2023-11-20 18:52:00,292.70703125,9997007.466666669,5776232.8,9997007.466666669,14.227429453336908,28.98802762002257,100,0.0,0.2170138888888889,6106.770833333333,0.0,1,1.0,0.4173344017094017,0.0,2.7877938034188032
2023-11-20 18:54:00,294.73046875,8893453.066666666,5274815.466666667,8893453.066666666,9.465562077780811,20.821030350004246,100,0.066765702458647,0.2169885329906027,6112.06623157684,0.0,1,0.7647058823529411,0.5007427684398525,0.0,2.9209994825658065
2023-11-20 18:56:00,301.97265625,8716576.0,4944168.0,8716576.0,8.393445226667811,29.427197036663227,100,0.0544949228896841,0.1816497429656136,5109.443970136782,0.0,1,0.7692307692307692,0.2543096401518591,0.0,2.2524568127736098
2023-11-20 18:58:00,300.546875,9517892.057569295,5493030.65031983,9517892.057569295,14.87818621401714,33.11777780182737,100,0.0,0.1817917393833624,5143.979057591624,0.0,1,1.0,0.5453752181500872,0.0,2.254217568353694
2023-11-20 19:00:00,294.26953125,7480109.088484363,4556126.158565046,7480109.088484363,17.04877238336795,24.913095019011468,100,0.0,0.1995501052173282,5590.305493070168,0.0,1,1.0,0.1451273492489659,0.0,2.322037587983455
2023-11-20 19:02:00,297.34375,8956802.133333333,5079969.333333333,8956802.133333333,13.73179429110476,26.41927419332205,100,0.0727272727272727,0.2181818181818181,6150.545454545454,0.0,1,0.75,0.2909090909090909,0.0,2.6
2023-11-20 19:04:00,292.8203125,8636217.866666667,5080107.2,8636217.866666667,13.946555982216118,26.64725726334533,100,0.0834696671229675,0.200327201095122,5627.191078761978,0.0,1,0.8235294117647058,0.300490801642683,0.0,2.3371506794430905
2023-11-20 19:06:00,293.8515625,7517156.533333333,4653856.533333333,7517156.533333333,15.956410026669296,23.64847864334782,100,0.0,0.1797770764252327,5038.552195277855,0.0,1,1.0,0.0,0.0,2.3171267628141106
2023-11-20 19:08:00,296.20703125,7749664.266666667,4373388.8,7749664.266666667,17.74386063777557,24.301351419999264,100,0.0,0.2000633533952418,5610.776745969557,0.0,1,1.0,0.3834547606742135,0.0,2.267384671812741
2023-11-20 19:10:00,294.87890625,7634236.0,4284618.4,7634236.0,18.59896125778,24.18900316663591,100,0.0599328751797986,0.1997762505993287,5606.121144318364,0.0,1,0.7692307692307693,0.4395077513185233,0.0,2.117628256352885
2023-11-20 19:12:00,295.66015625,4360331.422477003,2876728.4362085056,4360331.422477003,17.85997209705167,14.31941488801721,100,0.0583078236951265,0.1749234710853796,4899.023346864532,0.0,1,0.75,0.1943594123170884,0.0,1.924158181939176
2023-11-20 19:14:00,295.578125,8789949.066666666,5590112.266666667,8789949.066666666,22.25119960445025,24.936714933379942,100,0.0,0.1749201437412657,4916.422173421175,0.0,1,1.0,0.2137912867948803,0.0,2.273961868636454
2023-11-20 19:16:00,295.234375,8099398.933333334,4787997.866666666,8099398.933333334,9.982281308887952,26.12140252997051,100,0.0,0.1997802417340925,5643.3922685046455,0.0,1,1.0,0.4195385076415943,0.0,2.477274997502747
2023-11-20 19:18:00,302.96484375,7827180.533333333,4842802.933333334,7827180.533333333,17.806921566661913,27.113994019988848,100,0.0545444628279485,0.1999963637024781,5670.442355593535,0.0,1,0.7857142857142857,0.5272631406701697,0.0,2.509045290085635
2023-11-20 19:20:00,293.5390625,9019009.6,5179993.066666666,9019009.6,14.235168311109495,17.830443800000165,100,0.0727034788614635,0.1817586971536588,5108.146424806427,0.0,1,0.7142857142857143,0.2544621760151223,0.0,1.9993456686902469
2023-11-20 19:22:00,307.7421875,9019469.066666666,4872988.533333333,9019469.066666666,19.650207546664102,17.661281029965416,100,0.0,0.2008032128514055,5685.74297188755,0.0,1,1.0,0.6860776439089691,0.0,2.359437751004016
2023-11-20 19:24:00,316.13671875,9481004.0,5352318.4,9481004.0,18.74962333778159,23.64183833332693,100,0.02,0.2,5616.000000000001,0.0,1,0.9090909090909092,0.42,0.0,2.54
2023-11-20 19:26:00,312.8203125,9305936.533333331,5755102.133333334,9305936.533333331,16.258991766670885,24.54292791997432,100,0.0544405327913475,0.1996152869016078,5632.41752259282,0.0,1,0.7857142857142857,0.5988458607048235,0.0,2.504264508401989
2023-11-20 19:28:00,307.03125,9551310.133333333,5457844.8,9551310.133333333,16.485448482223244,35.73367633662807,100,1.1815389089851491,0.1999527384436406,5629.942013705852,0.0,1,0.9605263157894736,0.4362605202406703,0.0,2.217657644556741
2023-11-20 19:30:00,303.03125,6725434.133333334,4163438.4,6725434.133333334,8.47694025110589,31.840731060025668,100,0.0,0.1995848634839534,5636.675714513812,0.0,1,1.0,0.5987545904518602,0.0,2.5147692798978127
2023-11-20 19:32:00,319.8828125,5892561.6,3711176.8,5892561.6,16.26858906666813,28.51491588332768,100,0.0727285950653648,0.2181857851960944,6123.384061528391,1.0909289259804724,1,0.75,0.3272786777941417,0.0181821487663412,2.40004363715704
2023-11-20 19:34:00,296.359375,8418154.133333333,5191808.8,8418154.133333333,17.782474177777964,14.234779586695367,100,0.0500776203114828,0.2170030213497588,6082.427763032701,0.0,1,0.8125,0.3505433421803797,0.0,2.453803395262658
2023-11-20 19:36:00,290.59765625,8729366.4,5367518.666666667,8729366.4,19.047871822218035,12.843894679972436,100,0.0,0.2202069945749003,6178.6078914179325,0.0,1,1.0,0.4203951714611734,0.0,2.5824274818329225
2023-11-20 19:38:00,333.3984375,7760088.533333333,4627334.133333334,7760088.533333333,20.421565584442256,29.413931909997093,100,0.0,0.183440340198449,5164.012340531976,0.0,1,1.0,0.3001751021429166,0.0,2.151254898690903
2023-11-20 19:40:00,298.35546875,8211204.533333333,4796805.333333333,8211204.533333333,20.81934434000383,15.320997743353171,100,0.0545484299143589,0.2000109096859828,5666.4908995036085,0.0,1,0.7857142857142857,0.4727530592577776,0.0,2.600141825917777
2023-11-20 19:42:00,297.40625,4365762.4,2479383.7333333334,4365762.4,17.449196577775485,30.094749646668788,100,0.0545424795011181,0.2181699180044725,6155.66423649619,0.0,1,0.8,0.4181590095085722,0.0,2.5816773630529246
2023-11-20 19:44:00,306.77734375,7695706.933333334,4542986.666666667,7695706.933333334,12.511600475554587,20.883217210018,100,0.0,0.2184717898301381,6158.719755311595,0.0,1,1.0,0.3095017022593624,0.0,2.6216614779616583
2023-11-20 19:46:00,316.96875,6273818.666666667,3668669.866666666,6273818.666666667,15.876019591111495,24.498698283326423,100,0.0,0.1995935549426622,5654.6668602119325,0.0,1,1.0,0.4717665844099289,0.0,2.3951226593119466
2023-11-20 19:48:00,304.46484375,8567206.133333333,4919760.8,8567206.133333333,17.327328908884535,25.71144331333926,100,0.0545345476359273,0.1817818254530912,5119.703332060862,0.0,1,0.7692307692307692,0.5635236589045828,0.0,1.999600079984004
2023-11-20 19:50:00,299.94140625,8661985.6,5272477.866666666,8661985.6,15.83881554444411,32.44918999334914,100,0.0667400807554977,0.1835352220776187,5162.678946841526,0.0,1,0.7333333333333334,0.6173457469883539,0.0,2.5194380485200387
2023-11-20 19:52:00,294.79296875,7332285.6,4592866.4,7332285.6,16.149008899996666,24.82045461001689,100,0.0,0.1817983492709886,5104.89764752936,0.0,1,1.0,0.4908555430316693,0.0,2.0725011816892702
2023-11-20 19:54:00,307.22265625,7808171.733333333,4597520.533333333,7808171.733333333,16.637330542224742,33.591602983312136,100,0.0167243657284297,0.200692388741157,5619.386884752396,0.0,1,0.9230769230769232,0.3846604117538842,0.0,2.057096984596859
2023-11-20 19:56:00,304.24609375,7482198.666666667,4265385.6,7482198.666666667,15.667174080000324,19.48185222664809,100,0.0544484373298486,0.199644270209445,5647.391919851901,0.0,1,0.7857142857142857,0.3266906239790917,0.0,2.3775817634033904
2023-11-20 19:58:00,303.5546875,7633171.733333333,4007911.2,7633171.733333333,7.952940631116184,25.66355127331917,100,0.067045473592464,0.2011364207773922,5661.990244883592,0.0,1,0.75,0.5363637887397127,0.0,2.5309666281155194
2023-11-20 20:00:00,298.2578125,8268217.755108844,5297074.240757409,8268217.755108844,17.782389750083073,24.67611173447164,100,0.0,0.1818810134410068,5132.318437278333,0.0,1,1.0,0.4183263309143158,0.0,2.1280078572597807
2023-11-20 20:02:00,297.05078125,8026345.066666666,4639084.0,8026345.066666666,15.890686297773046,20.30004257001565,100,0.0,0.1794473023088886,5013.757626510348,0.0,1,1.0,0.0,0.0,2.0935518602703675
2023-11-20 20:04:00,303.60546875,6585194.666666667,3919418.133333333,6585194.666666667,16.092880237782893,27.683028446675355,100,0.0544267053701015,0.1995645863570391,5634.252539912917,0.0,1,0.7857142857142857,0.0907111756168359,0.0,2.4854862119013057
2023-11-20 20:06:00,300.32421875,8271145.6,4648451.733333333,8271145.6,23.02639732889171,14.07088587337057,100,0.0543862511557078,0.1994162542375953,5665.959645401641,0.0,1,0.7857142857142857,0.4350900092456626,0.0,2.284222548539729
2023-11-20 20:08:00,303.3671875,9380151.733333332,5406092.8,9380151.733333332,12.730826793340386,29.05306837332319,100,0.0,0.1999345668690247,5625.068159511433,0.0,1,1.0,0.2362863062997564,0.0,2.5446217601512235
2023-11-20 20:10:00,293.5234375,8019477.6,4698934.133333334,8019477.6,22.540026986664287,22.24293169332668,100,0.0598587333892014,0.219482022427072,4715.555555555555,0.0,1,0.7857142857142857,0.0,0.0,2.074074074074074
2023-11-20 20:12:00,299.4140625,9267669.066666666,5569786.933333334,9267669.066666666,10.79611770000257,26.55266957663116,100,0.0545662889466887,0.2000763928045253,5608.323177940668,0.0,1,0.7857142857142857,0.3819640226268211,0.0,2.273595372778697
2023-11-20 20:14:00,301.9140625,10768680.533333331,6476305.333333333,10768680.533333331,14.756722615549936,24.05892575668986,100,0.0381525392179867,0.2098389656989269,5881.97697123701,0.0,1,0.8461538461538461,0.2289152353079202,0.0,2.727906554086049
2023-11-20 20:16:00,299.07421875,9228058.133333333,5136945.6,9228058.133333333,17.7404098088866,19.73017968669107,100,0.0,0.1996515173515319,5674.822128648177,0.0,1,1.0,0.7260055176419341,0.0,2.196166690866851
2023-11-20 20:18:00,296.046875,9457185.333333334,5574946.133333334,9457185.333333334,18.82779446444248,28.50995621668213,100,0.0572327352711275,0.2098533626608011,5890.393114104451,0.0,1,0.7857142857142857,0.3433964116267655,0.0,2.4991627735059043
2023-11-20 20:20:00,293.6484375,9299850.133333333,5530203.733333333,9299850.133333333,15.529947815553491,28.07939218662796,100,0.0726968722170728,0.1999163985969504,5658.361049015866,0.0,1,0.7333333333333334,0.4361812333024372,0.0,2.235428820674991
2023-11-20 20:22:00,296.57421875,7815889.866666666,4739388.533333333,7815889.866666666,19.16977703111317,25.97722399000001,100,0.0,0.1797663038050534,5075.401977429341,0.0,1,1.0,0.4993508439029261,0.0,2.277039848197343
2023-11-20 20:24:00,314.15625,8030085.066666666,4609480.8,8030085.066666666,19.38687896222594,13.634675673335249,100,0.0199668550206656,0.1996685502066569,5635.445161032685,0.0,1,0.9090909090909092,0.2995028253099854,0.0,2.396022602479884
2023-11-20 20:26:00,295.26953125,8904486.933333334,5230942.666666667,8904486.933333334,16.45741655111326,30.83900230999764,100,0.0501621910845065,0.2006487643380262,5610.139450891214,0.0,1,0.8,0.4347389893990569,0.0,2.4245059024178177
2023-11-20 20:28:00,297.1015625,11215012.533333331,6893617.333333333,11215012.533333331,20.79438383332874,39.002003483328735,100,0.1000280078421958,0.2000560156843916,5612.771576041292,0.0,1,0.8,0.2800784219581483,0.0,2.1806105709598693
2023-11-20 20:30:00,302.5,9170052.0,5521608.533333333,9170052.0,13.73148346000461,15.700534763309406,100,0.0,0.2174458476206406,6119.929748264617,0.0,1,1.0,0.5185247135569123,0.0,2.759889604415824
2023-11-20 20:32:00,317.94921875,8674805.333333334,4908395.466666667,8674805.333333334,21.97815282444127,36.35795922998417,100,0.0,0.1817851299763679,5120.887111434285,0.0,1,1.0,0.3272132339574623,0.0,2.254135611706962
2023-11-20 20:34:00,322.65625,11917383.2,6956318.4,11917383.2,14.944459391109476,22.09999382665653,100,0.0546050236621769,0.2002184200946487,5631.962140516928,0.0,1,0.7857142857142857,0.2912267928649436,0.0,2.402621041135785
2023-11-20 20:36:00,304.61328125,10663815.2,5987152.533333333,10663815.2,20.69286433333117,20.932353383298807,100,0.0583091782081333,0.1749275346244001,4973.772901153778,0.0,1,0.75,0.4470370329290226,0.0,2.2351851646451126
2023-11-20 20:38:00,306.921875,7451654.933333334,4676176.533333333,7451654.933333334,15.329817393333844,27.2979475799851,100,0.0,0.218479745106964,6174.2375967228045,0.0,1,1.0,0.4187528447883478,0.0,2.585343650432408
2023-11-20 20:40:00,295.80078125,11380954.933333334,6588494.4,11380954.933333334,17.789327824446243,15.254870326655997,100,0.0600889316187958,0.2203260826022513,6214.397308015865,0.0,1,0.7857142857142857,0.7811561110443458,0.0,2.5838240596082205
2023-11-20 20:42:00,319.484375,5123899.2,2846600.0,5123899.2,11.167690915551956,30.67310577336078,100,0.0545404963185165,0.1999818198345604,5648.213798745568,0.0,1,0.7857142857142857,0.5635851286246705,0.0,2.3634215071357145
2023-11-20 20:44:00,298.60546875,7734181.333333333,4459481.6,7734181.333333333,15.676714906666248,20.70547879998533,100,0.0599808061420345,0.1999360204734485,5626.199616122841,0.0,1,0.7692307692307693,0.4998400511836212,0.0,2.2792706333973127
2023-11-20 20:46:00,305.03125,7949005.333333333,4178822.133333333,7949005.333333333,14.483772348887417,25.06392756331479,100,0.0199560965875074,0.1995609658750748,5662.342845739374,0.0,1,0.9090909090909092,0.4390341249251647,0.0,2.3149072041508685
2023-11-20 20:48:00,294.671875,8971724.266666668,5488239.466666667,8971724.266666668,14.656476344437882,19.51397728000302,100,0.0727312398858119,0.2181937196574358,6131.243522373948,0.0,1,0.75,0.6000327290579486,0.0,2.4728621561176065
2023-11-20 20:50:00,304.70703125,5348991.733333333,3045641.333333333,5348991.733333333,17.970822633328176,31.21580023333081,100,0.0582910731138758,0.1748732193416276,4952.409571754895,0.0,1,0.75,0.5246196580248831,0.0,2.02075720128103
2023-11-20 20:52:00,298.40234375,10866574.4,6330098.4,10866574.4,18.36661216667077,12.035283163325706,100,0.0547055927350972,0.2005871733620233,5569.029340432901,0.0,1,0.7857142857142857,0.3829391491456809,0.0,2.206458906982257
2023-11-20 20:54:00,301.9375,8770306.133333333,4986008.8,8770306.133333333,18.875254140002653,25.52386396001869,100,0.0,0.2170138888888889,6079.727564102564,0.0,1,1.0,0.3672542735042735,0.0,2.5540865384615388
2023-11-20 20:56:00,298.66015625,6755636.0,4166512.0,6755636.0,17.455714535551834,28.830765929985013,100,0.0597931158192653,0.179379347457796,5064.476909891774,0.0,1,0.75,0.4982759651605446,0.0,2.3717935941641923
2023-11-20 20:58:00,299.18359375,10898765.333333334,6397637.866666666,10898765.333333334,25.568658597775435,24.31423225333371,100,0.0525569897418464,0.1751899658061549,4931.947917374873,0.0,1,0.7692307692307693,0.2978229418704633,0.0,2.3475455418024755
2023-11-20 21:00:00,295.5546875,8324667.466666667,4611119.466666667,8324667.466666667,15.837703424444449,34.892724586631324,100,0.0,0.1994126391356368,5641.927413799355,0.0,1,1.0,0.2356694826148435,0.0,2.3929516696276423
2023-11-20 21:02:00,294.6953125,7884364.266666667,4594199.733333333,7884364.266666667,16.68895389111842,22.679291383343905,100,0.0363424916412269,0.199883704026748,5609.463584823377,0.0,1,0.9230769230769232,0.2180549498473615,0.0,2.3077482192179093
2023-11-20 21:04:00,298.28515625,3780402.933333333,2096827.2,3780402.933333333,19.288984282223588,29.436304080008995,100,0.0522586982201681,0.2090347928806727,5811.167242082701,0.0,1,0.8,0.3483913214677878,0.0,2.316802287760789
2023-11-20 21:06:00,294.71875,9040320.8,5179214.133333334,9040320.8,20.141209857780872,21.02126736664407,100,0.0727590221187427,0.2182770663562281,6161.961583236322,0.0,1,0.75,0.400174621653085,0.0,2.419237485448196
2023-11-20 21:08:00,295.8828125,8835985.6,5367437.866666666,8835985.6,15.982840802219776,20.71822420999524,100,0.0,0.2,5626.8,0.0,1,1.0,0.14,0.0,2.44
2023-11-20 21:10:00,293.39453125,6859742.133333334,4513818.133333334,6859742.133333334,9.764725684443777,25.1966346433134,100,0.0,0.1996167358671351,5578.888534014692,0.0,1,1.0,0.2794634302139892,0.0,2.4552858511657623
2023-11-20 21:12:00,289.86328125,121407772.33898668,6324087.101346667,121407772.33898668,87.20304802444446,124.45314461331388,100,0.0,0.1610099182540872,1737.5065587080069,0.0,1,1.0,0.2794634302139892,0.0,8.250582030624248
2023-11-20 21:14:00,301.23046875,293911912.0,8334474.666666667,293911912.0,122.7895058622222,194.51785401664284,100,0.0545543816260842,0.2000327326289756,1072.5391427688169,0.0,1,0.7857142857142857,0.2794634302139892,0.0,7.41939590114746
2023-11-20 21:16:00,283.171875,71758732.26666667,3840947.733333333,71758732.26666667,18.445257766666654,27.785973530020176,100,0.0,0.2002293536232411,532.9741340080456,0.0,1,1.0,0.5460800553361123,0.0,2.293536232411672
2023-11-20 21:18:00,283.0,91490667.46666668,4878697.066666666,91490667.46666668,31.193431333333336,42.62788538665821,100,0.0544464609800363,0.1996370235934664,508.5299455535391,0.0,1,0.7857142857142857,0.3629764065335754,0.0,2.1415607985480944
2023-11-20 21:20:00,265.921875,58413689.06666667,2880099.7333333334,58413689.06666667,27.463193668888835,47.06780669667448,100,0.0544276928101017,0.1995682069703731,533.3913895389975,0.0,1,0.7857142857142857,0.4535641067508482,0.0,2.304105662294309
2023-11-20 21:22:00,260.6171875,3256331.466666667,2746957.8666666667,3256331.466666667,14.732720728888909,13.144037916645171,100,0.0546278930021669,0.2003022743412786,475.2626691188521,0.0,1,0.7857142857142857,0.564488227689058,0.0,1.6752553853997851
2023-11-20 21:24:00,257.71484375,3943373.866666666,3034181.333333333,3943373.866666666,8.78368557999996,12.997531729973463,100,0.0181458563936924,0.1814585639369249,432.2342992977553,0.0,1,0.9090909090909092,0.5806674045981599,0.0,1.1976265219837048
2023-11-20 21:26:00,261.41796875,4689158.666666667,3829544.2666666666,4689158.666666667,11.70967589111102,13.23051416664384,100,0.0544494255585603,0.1814980851952012,426.8834963791133,0.0,1,0.7692307692307692,0.4718950215075231,0.0,1.4519846815616095
2023-11-20 21:28:00,276.484375,4270565.333333333,2693733.333333333,4270565.333333333,9.363486546666689,9.319703820025705,100,0.0727285950653648,0.2000036364297533,475.645011727486,0.0,1,0.7333333333333334,0.3636429753268241,0.0,1.5636647939053436
2023-11-20 21:30:00,266.51171875,4751400.266666667,3218892.2666666666,4751400.266666667,10.47416753333323,11.952187439989451,100,0.0,0.1999200319872051,466.7224019483117,0.0,1,1.0,0.5088873541492495,0.0,1.5811857075351676
2023-11-20 21:32:00,262.66796875,4596557.866666666,3100277.8666666667,4596557.866666666,9.976018115555435,10.449610820020704,100,0.0,0.200083671353475,475.83534932790064,0.0,1,1.0,0.3637884933699547,0.0,1.6916164941702894
2023-11-20 21:34:00,268.5078125,3927074.933333333,3363542.6666666665,3927074.933333333,8.66177649111099,12.700826976652024,100,0.0598826300451115,0.1996087668170386,456.3056409437503,0.0,1,0.7692307692307692,0.3792566569523733,0.0,1.6567527645814204
