<:GIN:>,Response=<:MAP:>,infra.grpc.handler,GetLatestMailChannelOrderByHashCode: get empty mail channel order,RecordThirdPartyCost,deal<:SmsCallback:>,dealSmsCallback complete <:callback:>,receive <:*:>,send by <:*:> OrderID=<:SEQ:> <:traceID:> <:transactionID:> <:spanID:>,begin Consume call,no need process continue:<:SEQ:> I STATUS c:true in:<:NUM:> target:<:NUM:> type:int64 CH VERSION <:*:> <:*:> <:*:> type:string,PushSmsOrderResult: <:result:>,getAppSmsLimit <:*:> not exist,scCallBack receive <:request:>,not find dictionary type=<:NUM:>,UpdateWeChatLog UpdateWeChatStatus msgID=<:NUM:> code=<:NUM:> <:detail:>,WeChatMsg Send WechatMsg <:*:> <:*:> <:overLimit:>,sanZi callback return <:*:> <:traceID:> <:transactionID:> <:spanID:>,send by <:*:> OrderID=<:SEQ:>,<:dealMailCallback:>,dealMailCallback complete <:callback:>,PushMailSendResult: <:result:>,begin <:*:>,use preferred orderID=<:SEQ:> <:channel:>,scCallBack DealCallBack <:event:>,SendMailTask success,SendMail cast=<:NUM:> Ms,saveChannelOrder orderID=<:SEQ:>,uCloud <:*:> callback return <:*:> <:traceID:> <:transactionID:> <:spanID:>,SendWeChatMsg <:*:>,syncSmsChannel: m.doSyncSmsChannel: sms <:channel:>,dealSmsCallback dealSmsCallbackRetry <:order:>,<:NUM:> <:*:>,load <:*:> config ok,juhe sendSms <:rs:>,ykmsymsg <:*:> start kms,syncSmsStatusCode: m.doSyncSmsStatusCode: sms <:status:>,version,ykms addr: ykms://ymsg@<:IP:>:<:NUM:>,waiting task controller finished,task controller finished,dao close finished,msg,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-yos-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-yos-prod-01""}","node_load5{hostname=~""bj1-rd-yos-prod-01""}","node_load15{hostname=~""bj1-rd-yos-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-yos-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-yos-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-yos-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-yos-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-yos-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-03""}","node_load5{hostname=~""bj3-rd-yos-prod-03""}","node_load15{hostname=~""bj3-rd-yos-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-02""}","node_load5{hostname=~""bj3-rd-yos-prod-02""}","node_load15{hostname=~""bj3-rd-yos-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","probe_success{env=""prod"", instance=""172.16.23.125:6741"", job=""port_probe""}","(1-sum(increase(ymsg_service_sms_order_result{status=""5"",environment=""prod"",job=""be/ymsg"",failed_type=~""systemErr|unknown""}[2m]) or vector(0))/sum(increase(ymsg_service_sms_order_result{status=~""3|4|5"",job=""be/ymsg"",environment=""prod""}[2m])))*100","(1 - sum(increase(ymsg_service_mail_send_result{status=""3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod"",sub_status=~""SmtpMfFreq|SmtpContSpam|SmtpTempErr|SmtpMfLimit|SmtpMfBad|SmtpSpfFail|SmtpDmaFail|UnkSmtpError|409|507|509""}[2m]) or vector(0)) / sum(increase(ymsg_service_mail_send_result{status=~""2|3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod""}[2m])))*100","1- ((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) / sum(increase(std_requests_total{job=""be/ymsg"",environment=""prod""}[2m])))","1-sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""OK""}[2m]))","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""Unknown""}[2m]))","1-((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",code=~""5..""}[2m]))  or  vector(0)) / (((100-99.99)/100)* sum(increase(std_requests_total{job=""be/ymsg""}[2m]))))","increase(http_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])",target_metric
1024,1010,313,0,42,24,24,24,24,12,10,23,9,4,15,15,15,0,27,2,2,2,2,2,2,2,2,2,7,6,5,1,0,0,0,0,1,0,0,0,0,0,15,2023-08-18 21:36:02,1,1692279362,0.043499999741713265,0.02,0.05,0.1,27.629870892048093,0.4868972988819018,0.1459862641383981,0.6,0.8666666666666667,0.010999999998603016,0.0012666666647419336,202615.46666666667,9011.2,1369,847,16.066666666666666,27.2,1423,206,0.000455801,9073320.0,5219016.533333333,0.1568333335220814,0.04,0.24,0.35,45.90296990042061,0.1872113679148818,0.3866105663670488,0.0,1.8666666666666667,0.0,0.00119999999490877,0.0,20480.0,1561,1176,22.266666666666666,27.66666666666667,1620,375,0.0011237810000000001,19102322.666666668,5378832.0,0.03883333355188368,0.14,0.12,0.13,26.13740514443917,0.12359314335746717,0.09784087836077693,0.0,0.6,0.0,0.00046666667331010105,0.0,11195.733333333335,1268,944,15.933333333333335,26.93333333333333,1320,209,0.00105654,7240181.866666666,3742311.466666667,1,100.0,100.0,1,1,100,333.91594710592307,0.0,1,873.1078,0,1188.0,1188.0,34.0,0,606.0,606.0,0.4885714569656979
938,918,50,0,67,43,43,43,39,6,5,41,13,2,71,25,25,4,42,1,1,1,1,1,1,1,1,1,8,15,5,2,7,6,0,2,1,1,1,1,2,1,28,2023-08-18 21:38:02,0,1692279482,0.0318333335220814,0.07,0.06,0.1,27.494764307687394,0.4868983680696224,0.14599286970717176,0.0,0.26666666666666666,0.0,0.00020000000173846883,0.0,7099.733333333334,1352,866,11.4,22.466666666666665,1405,205,0.000455801,1124950.4,1936435.7333333332,0.04650000010927513,0.41,0.29,0.35,41.97618425659589,0.1872137006880903,0.3866204049430743,0.0,2.8,0.0,0.003199999996771415,0.0,22391.46666666667,1496,1079,11.866666666666667,22.66666666666667,1554,327,0.0011237810000000001,7524338.133333334,2266755.2,0.0320000000298023,0.04,0.09,0.13,25.855104806248164,0.12359489293737358,0.09784886396621917,0.0,0.4666666666666667,0.0,0.0013333333345750967,0.0,10922.666666666666,1259,809,11.4,22.466666666666665,1312,206,0.00105654,2309357.8666666667,2726383.466666667,1,94.28571428571428,100.0,1,1,100,34.43478260869565,0.0,1,1039.0305,0,689.0559,689.0559,36.0,0,34.666666666666664,34.666666666666664,0.4972499999999998
929,912,43,0,51,27,27,28,27,12,10,26,8,4,30,21,21,1,30,2,2,2,2,2,2,2,2,2,8,6,5,1,7,6,1,2,0,1,1,1,2,1,24,2023-08-18 21:40:02,4,1692279602,0.035999999940395384,0.13,0.07,0.1,27.50640195432549,0.4869001176495288,0.1459971726304925,0.0,1.5333333333333334,0.0,0.0006666666672875484,0.0,20206.933333333334,1334,798,11.4,23.6,1388,191,0.000455801,1558160.0,2017188.8,0.050000000248352716,0.18,0.26,0.33,42.3099303188968,0.18734997352302407,0.386627964132692,0.0,1.9333333333333331,0.0,0.0019333333320294816,0.0,15564.8,1492,889,11.466666666666667,22.53333333333333,1550,323,0.0011237810000000001,7726564.266666668,2069650.666666667,0.030000000198682212,0.4,0.16,0.15,26.35916974131959,0.12359693411393112,0.09785385690787428,0.0,0.5333333333333333,0.0,0.0003333333336437742,0.0,9284.266666666666,1236,785,11.066666666666665,22.13333333333333,1289,187,0.00105654,1070328.0,1566968.0,1,92.30756367610752,100.0,1,1,100,32.3475629656081,0.0,1,561.9112000000001,0,670.1603999999999,670.1603999999999,17.333333333333332,0,24.0,24.0,0.4974166352658823
1004,989,316,0,42,29,29,29,29,0,0,29,10,0,86,13,13,3,29,0,0,0,0,0,0,0,0,0,7,5,5,0,4,6,0,2,1,1,1,1,2,1,16,2023-08-18 21:42:02,2,1692279722,0.02750000034769373,0.24,0.12,0.12,27.54166452310872,0.4869011868372494,0.14600979453890028,0.0,0.26666666666666666,0.0,0.0001333333319053054,0.0,7372.8,1349,777,12.4,23.13333333333333,1403,200,0.000455801,2720171.733333333,3449257.066666667,0.046166666845480535,0.47,0.36,0.36,42.616355355145856,0.187352500694,0.3866504478761701,0.0,2.2,0.0,0.002399999997578561,0.0,19114.666666666668,1500,1140,13.733333333333333,23.066666666666666,1558,327,0.0011237810000000001,7650520.533333332,2938486.4,0.02366666669646911,0.37,0.28,0.2,25.747618902534967,0.1235985864949538,0.09786807593737057,0.0,0.8666666666666667,0.0,0.0003333333336437742,0.0,11195.733333333335,1255,943,16.8,27.4,1306,200,0.00105654,1230620.8,1812324.2666666661,1,100.0,100.0,1,1,100,340.1745209882732,0.0,1,1026.6666666666665,0,1096.0,1096.0,64.0,0,60.0,60.0,0.4796249635866404
917,906,42,0,47,28,28,28,30,0,0,28,9,0,15,17,17,0,30,0,0,0,0,0,0,0,0,0,6,5,5,0,0,0,0,0,1,0,0,0,0,0,17,2023-08-18 21:44:02,0,1692279842,0.02899999966224032,0.05,0.1,0.11,27.535021574598566,0.4869031308149232,0.14601406645016113,0.0,1.4,0.0,0.002933333332960804,0.0,12014.933333333332,1347,822,12.066666666666665,21.66666666666667,1401,205,0.000455801,1647442.133333333,2361051.2,0.04883333320418992,0.35,0.33,0.35,42.13796269056665,0.18735395867725532,0.3866584955057323,0.0,1.2666666666666666,0.0,0.0008666666690260173,0.0,16110.933333333332,1487,1229,11.333333333333336,21.4,1546,322,0.0011237810000000001,8199286.933333334,2031102.4,0.025499999771515625,0.05,0.19,0.18,25.711457288088695,0.12360053047262765,0.09787450318679924,0.0,0.4666666666666667,0.0,0.000599999997454385,0.0,9284.266666666666,1249,1055,11.533333333333333,21.266666666666666,1301,201,0.00105654,1768144.5333333334,2142550.933333333,1,100.0,100.0,1,1,100,22.957029900500828,0.0,1,1140.0,0,1260.0,1260.0,20.0,0,17.333333333333332,17.333333333333332,0.4981666420267168
1027,1011,988,670,44,27,27,27,28,12,10,25,8,5,30,12,12,0,32,3,3,3,2,2,3,2,2,2,11,5,5,2,8,6,0,2,1,1,1,1,2,1,15,2023-08-18 21:46:02,0,1692279962,0.028499999890724936,0.01,0.06,0.1,27.64430556963783,0.4869040056048765,0.1460198579523605,0.0,0.3333333333333333,0.0,0.00020000000173846883,0.0,7372.8,1346,901,15.866666666666667,26.33333333333333,1400,197,0.000455801,1387713.066666667,1882846.4,0.05249999960263574,0.12,0.27,0.32,42.135964809319724,0.18735561105827814,0.3866732960113529,0.0,0.8666666666666667,0.0,0.0009333333310981591,0.0,12014.933333333332,1497,1455,15.933333333333335,26.33333333333333,1555,329,0.0011237810000000001,8553374.4,2294723.733333333,0.03566666667660079,0.09,0.14,0.16,26.097647347340803,0.12360198845588301,0.09788369050956536,0.0,0.4,0.0,0.0003333333336437742,0.0,9011.2,1259,927,15.8,26.6,1311,200,0.00105654,2875217.6,1974782.4,1,91.89182074729132,100.0,1,1,100,993.429733975594,0.0,1,1148.0,0,1068.0,1068.0,1151.7714,0,1201.4017333333334,1201.4017333333334,0.4206658973050793
939,925,868,806,64,37,37,37,39,48,40,37,15,20,71,17,17,2,47,12,12,12,8,8,12,8,8,8,8,3,5,0,3,6,1,2,1,1,1,1,2,1,20,2023-08-18 21:48:02,0,1692280082,0.030999999990065863,0.02,0.06,0.09,27.46110004230509,0.4869052691903644,0.1460269131960037,0.0,0.26666666666666666,0.0,0.00019999999397744733,0.0,7645.866666666668,1333,994,11.133333333333333,21.8,1388,185,0.000455801,1424982.4,1880137.6,0.0533333328862986,0.28,0.29,0.32,42.43879365932429,0.1873572634393008,0.3866841889974173,0.0,2.333333333333333,0.0,0.0022666666656732557,0.0,23756.8,1481,959,11.133333333333333,21.4,1539,317,0.0011237810000000001,9499643.2,1821155.7333333332,0.03016666670640311,0.26,0.17,0.16,26.205932402754478,0.12360393243355686,0.09789260647680677,0.0,1.2,0.0,0.0011333333328366279,0.0,18568.533333333333,1239,795,11.066666666666665,21.66666666666667,1293,186,0.00105654,1641988.2666666666,1707082.133333333,1,100.0,100.0,1,1,100,855.6554677035001,0.0,1,1148.0,0,1026.6666666666665,1026.6666666666665,840.0,0,846.6666666666665,846.6666666666665,0.3974996054313554
955,919,1039,950,96,65,65,66,64,42,35,63,11,14,30,23,15,3,73,7,7,7,7,7,7,7,7,7,23,4,5,2,2,6,1,2,0,1,1,1,2,1,26,2023-08-18 21:50:02,18,1692280202,0.03466666638851157,0.0,0.04,0.08,27.57642762207916,0.4869068243725034,0.1460401786046558,0.0,0.5333333333333333,0.0,0.00040000000347693767,0.0,14199.466666666667,1344,811,11.2,23.66666666666667,1399,198,0.000455801,2868309.8666666667,2240371.2,0.05883333335320162,0.13,0.23,0.3,41.77339931003171,0.18749373067200192,0.3867005866241264,0.0,1.0,0.0,0.0009333333310981591,0.0,18295.466666666667,1487,1041,11.466666666666667,22.53333333333333,1546,323,0.0011237810000000001,8577872.533333333,2062014.4,0.03083333323399229,0.12,0.14,0.15,25.79152229907953,0.12360616800788173,0.09790578660229388,0.0,0.5333333333333333,0.0,0.0003333333336437742,0.0,9011.2,1256,886,11.266666666666667,22.6,1310,202,0.00105654,2523654.933333333,2593673.066666667,1,97.91671007141198,100.0,1,1,100,965.2397243436363,0.0,1,837.668,0,1153.3333333333333,1153.3333333333333,578.0,0,498.0,498.0,0.3843713192299447
1010,992,1196,877,43,31,31,31,27,6,5,31,8,2,71,15,15,2,28,1,1,1,1,1,1,1,1,1,7,3,5,0,0,0,0,0,1,0,0,0,0,0,15,2023-08-18 21:52:02,2,1692280322,0.04016666685541459,0.09,0.08,0.09,28.20920592790752,0.4869080879579914,0.14604921862013698,0.0,1.4,0.0,0.0008666666690260173,0.0,11468.8,1349,1131,11.066666666666665,23.466666666666665,1404,196,0.000455801,4019189.333333334,1876118.933333333,0.0576666665573915,0.55,0.37,0.34,42.299391495319206,0.18749606344521053,0.3867237758919688,0.0,1.6666666666666667,0.0,0.002000000001862645,0.0,20206.933333333334,1492,1134,12.266666666666667,23.13333333333333,1551,326,0.0011237810000000001,11665480.0,2509186.666666666,0.032500000049670574,0.05,0.11,0.13,25.990810754384217,0.1236078203889044,0.09791966449913048,0.0,1.6,0.0,0.0016666666682188707,0.0,17749.333333333332,1246,821,15.6,27.6,1299,187,0.00105654,3103316.8,1810496.5333333332,1,100.0,100.0,1,1,100,1177.0537135105515,0.0,1,852.1661,0,813.7661999999998,813.7661999999998,961.0251,0,1234.6666666666665,1234.6666666666665,0.4893333333333261
919,905,891,850,42,25,25,25,26,6,5,26,7,2,30,15,15,1,27,1,1,1,1,1,1,1,1,1,8,2,5,0,5,6,0,2,1,1,1,1,2,1,18,2023-08-18 21:54:02,1,1692280442,0.030333333214124014,0.06,0.07,0.08,26.99349640356762,0.4869092543445958,0.14605663825548476,0.0,0.5333333333333333,0.0,0.0002666666638106108,0.0,9284.266666666666,1344,950,10.8,20.8,1399,198,0.000455801,1983736.5333333332,1684980.8,0.04633333335320156,0.97,0.58,0.42,41.823546129329856,0.1874976186273496,0.386734002118744,0.0,1.0,0.0,0.0007999999991928537,0.0,15564.8,1498,1201,11.133333333333333,21.066666666666666,1557,332,0.0011237810000000001,7820384.533333332,2236634.1333333333,0.02533333301544194,0.1,0.1,0.13,26.837312193107017,0.12360947276992718,0.09792866574953664,0.0,0.6,0.0,0.00040000000347693767,0.0,11195.733333333335,1253,922,10.8,21.0,1306,195,0.00105654,1364697.6,1518417.6,1,98.50752951772222,100.0,1,1,100,914.088844464222,0.0,1,1174.6666666666665,0,1185.3333333333333,1185.3333333333333,898.6666666666665,0,642.3336,642.3336,0.4452504820991213
1018,1006,1172,859,38,26,26,26,26,6,5,26,5,2,30,11,11,1,27,1,1,1,1,1,1,1,1,1,9,3,5,0,9,6,0,2,1,1,1,1,2,1,14,2023-08-18 21:56:02,0,1692280562,0.030333333214124014,0.05,0.06,0.08,27.71787747306235,0.4869105179300837,0.14606418193907245,0.0,0.5333333333333333,0.0,0.00020000000173846883,0.0,9011.2,1347,1011,16.2,25.13333333333333,1402,199,0.000455801,2642669.8666666667,2170895.466666667,0.0556666667262713,0.43,0.5,0.41,41.907806770919436,0.18749927100837227,0.3867500043416884,0.0,2.933333333333333,0.0,0.00259999999931703,0.0,25395.2,1500,1187,16.866666666666667,25.73333333333333,1560,333,0.0011237810000000001,10441470.933333334,2439033.066666667,0.02800000036756201,0.28,0.15,0.14,25.860598974188896,0.12361122234983354,0.09793764374089796,0.0,0.5333333333333333,0.0,0.0003333333336437742,0.0,9557.333333333334,1262,1045,16.066666666666666,25.8,1315,206,0.00105654,2473619.733333333,2431056.0,1,100.0,100.0,1,1,100,1159.3175595457178,0.0,1,907.0823,0,1108.0,1108.0,450.0,0,766.0,766.0,0.3611270402134649
943,913,942,871,77,65,65,65,66,12,10,65,14,4,71,10,10,1,68,2,2,2,2,2,2,2,2,2,20,7,5,0,9,6,0,2,1,1,1,1,2,1,13,2023-08-18 21:58:02,0,1692280682,0.028499999890724936,0.01,0.04,0.06,27.202624414184342,0.4869117815155717,0.1460714310080904,0.0,1.4,0.0,0.0004666666655490796,0.0,13653.333333333336,1359,850,11.933333333333335,20.733333333333334,1414,206,0.000455801,1649579.2,2199535.466666667,0.05283333336313567,0.43,0.46,0.41,42.703762659699386,0.18750092338939506,0.3867620835390466,0.0,1.0666666666666669,0.0,0.000533333335382243,0.0,15291.733333333335,1500,1191,12.2,20.8,1561,330,0.0011237810000000001,10854196.266666668,2407050.1333333333,0.02783333336313565,0.04,0.1,0.13,25.974827720374822,0.12361287473085625,0.09794807154606287,0.0,1.0666666666666669,0.0,0.000533333335382243,0.0,13653.333333333336,1273,813,11.866666666666667,21.066666666666666,1327,208,0.00105654,2678373.333333333,2702426.666666666,1,100.0,100.0,1,1,100,862.9275098519029,0.0,1,907.0823,0,1024.0,1024.0,450.0,0,444.0975,444.0975,0.39661768878844733
940,924,927,891,41,27,27,26,24,54,45,27,5,18,15,7,7,3,33,9,9,9,9,9,9,9,9,9,10,4,5,0,0,0,0,0,0,0,0,0,0,0,7,2023-08-18 22:00:02,4,1692280802,0.034499999880790784,0.0,0.03,0.05,27.42738582994152,0.4869138226921291,0.14607774196229428,0.0,0.8,0.0,0.0007333333371207117,0.0,10922.666666666666,1341,943,11.8,22.8,1396,192,0.000455801,3321762.666666666,3497007.466666667,0.04899999971191082,0.32,0.39,0.39,41.64308750570021,0.1871622824786182,0.3867723097658218,0.0,2.0,0.0,0.0008666666690260173,0.0,18568.533333333333,1487,858,11.533333333333333,21.66666666666667,1548,321,0.0011237810000000001,7957322.133333334,2030598.933333333,0.027166666835546468,0.01,0.07,0.12,25.688931199531694,0.12361511030518113,0.09795545241633563,0.0,0.5333333333333333,0.0,0.0003333333336437742,0.0,9284.266666666666,1249,973,11.333333333333336,21.73333333333333,1303,191,0.00105654,2969914.1333333333,2948678.933333333,1,96.000004173945,100.0,1,1,100,918.2642813151117,0.0,1,907.0823,0,1082.0,1082.0,450.0,0,896.0,896.0,0.3899995913007925
1064,1018,1194,857,86,59,59,59,39,12,10,40,9,5,86,44,44,22,42,3,3,3,2,2,3,2,2,2,16,30,5,1,7,6,1,2,1,1,1,1,2,1,47,2023-08-18 22:02:02,2,1692280922,0.07349999994039537,0.2,0.06,0.06,27.36694998259348,0.4869149890787334,0.14608973587648766,0.0,1.8666666666666667,0.0,0.0005333333276212216,0.0,15837.866666666667,1362,902,11.866666666666667,22.93333333333333,1416,207,0.000455801,27065769.066666666,5163125.866666666,0.10283333311478292,0.36,0.38,0.39,42.519008591388825,0.18716480964959412,0.3867965456906882,0.0,1.0666666666666669,0.0,0.000599999997454385,0.0,15291.733333333335,1514,1989,12.866666666666667,23.33333333333333,1575,337,0.0011237810000000001,37549641.6,5966018.666666668,0.06933333352208138,0.08,0.06,0.11,26.46241015162405,0.1236166654873202,0.09797099721139556,0.0,0.26666666666666666,0.0,0.00020000000173846883,0.0,7918.9333333333325,1262,1013,16.333333333333332,27.266666666666666,1316,197,0.00105654,28821330.66666667,5039088.533333333,1,100.0,100.0,1,1,100,1179.186744780533,0.0,1,907.0823,0,1328.0,1328.0,450.0,0,896.0,896.0,0.4596414814488488
