timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-bkverify-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-bkverify-prod-01""}","node_load5{hostname=~""bj1-rd-bkverify-prod-01""}","node_load15{hostname=~""bj1-rd-bkverify-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-bkverify-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-bkverify-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-bkverify-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-bkverify-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-bkverify-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-bkverify-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-bkverify-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-bkverify-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-bkverify-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-bkverify-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-bkverify-prod-02""}","node_load5{hostname=~""bj3-rd-bkverify-prod-02""}","node_load15{hostname=~""bj3-rd-bkverify-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-bkverify-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-bkverify-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-bkverify-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-bkverify-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-bkverify-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-bkverify-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-bkverify-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-bkverify-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-bkverify-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","increase(http_service_level_sli_result_count_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/bkverify""}[2m])","1- ((sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/bkverify"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/bkverify"",environment=""prod""}[2m])))","sum(rate(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod""}[2m]))","sum(increase(std_requests_total{job=""be/bkverify"",code=""404"",environment=""prod""}[2m]))","sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod""}[2m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/bkverify"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/bkverify"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/bkverify"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/bkverify"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/bkverify"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","histogram_quantile(0.995,sum(rate(std_request_duration_seconds_bucket{job=""be/bkverify"",environment=""prod""}[2m])) by (job,le))","1-((sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/bkverify"",code=~""5..""}[2m]))  or  vector(0)) / (((100-99.99)/100)* sum(increase(std_requests_total{job=""be/bkverify""}[2m]))))"
1723414267,0.015166666607062007,0.03,0.05,0.1,26.42574906736499,0.10630194794338821,0.23538400063016507,0,2.2666666666666666,0,0.001399999998587494,0,21845.333333333332,83,102,1.4,1.6666666666666667,97,56,0.001055273,66256,237260.8,0.016166666646798444,0,0.05,0.05,26.269065387091604,0.10451737643883507,0.23535967166911864,0,1.6666666666666667,0,0.0015333333324330548,0,20206.933333333334,86,112,1.4,1.8666666666666667,100,59,0.000484916,58892.8,209799.46666666667,560,0,573.3333333333333,573.3333333333333,1,4.713074331173971,2.0869655958576523,565.5689197408765,1,100,0.6962498708996816,1
1723414387,0.014833332598209292,0,0.03,0.09,26.423950976038935,0.10630379472217832,0.23538587685979329,0,0.3333333333333333,0,0.0002000000017384688,0,8192,84,152,1.4666666666666666,1.6,98,59,0.001238721,58292.26666666667,224483.73333333334,0.01600000013907754,0,0.03,0.05,26.3298508633086,0.10451912601874147,0.2353615866638218,0,0.6,0,0.00013333333384556075,0,7372.8,86,174,1.3333333333333333,1.7333333333333334,100,58,0.000347729,59723.73333333333,205119.46666666667,906.6666666666666,0,908,908,1,6.773918412701245,2.0869565218969344,812.8702095241493,1,100,2.2980171422710223,1
1723414507,0.014833333094914858,1.23,0.36,0.19,26.436337827396216,0.10630544710320111,0.23538679946857732,0,0.26666666666666666,0,0.00019999999979821345,0,11741.866666666667,85,93,1.4666666666666666,1.4666666666666666,99,57,0.001057645,66918.93333333333,231451.2,0.01566666662693028,0.03,0.04,0.05,26.257727422341183,0.10452029240534577,0.23536250927260594,0,2.1333333333333333,0,0.00013333333384556075,0,13653.333333333334,82,107,1.3333333333333333,1.8,96,56,0.000769251,58218.13333333333,213147.73333333334,448,0,478.66666666666663,478.66666666666663,1,3.921708506882548,2.0869383744489176,470.6050208259058,1,100,0.9337495000000116,1
1723414627,0.01483333359162009,0.18,0.25,0.18,26.406669320516272,0.10630671068868913,0.2353878926436913,0,1.1333333333333333,0,0.0008666666670857618,0,12834.133333333333,81,103,1.6,1.7333333333333334,96,58,0.001067933,57690.666666666664,216046.4,0.015499999622503924,0,0.03,0.05,26.240395819837246,0.10452126439418263,0.2353635869416899,0,0.8,0,0.00019999999979821345,0,9284.266666666666,83,104,1.2,1.5333333333333334,97,56,0.000572807,53117.86666666667,203625.6,540,0,509.3333333333333,509.3333333333333,1,4.417389489876551,2.0869565218969344,530.086738785186,1,100,0.6854163478275368,1
1723414747,0.015666667123635625,0.06,0.18,0.16,26.412962640157478,0.10630807147306076,0.2353898696625144,0,0.26666666666666666,0,0.00019999999979821345,0,9284.266666666666,90,146,1.6,1.6666666666666667,104,61,0.001096118,54583.46666666667,219448,0.015833333631356528,0.01,0.03,0.05,26.273860297294426,0.10452243078078693,0.23536560272558793,0,0.4666666666666667,0,0.00019999999979821345,0,4096,90,193,1.3333333333333333,1.7333333333333334,104,59,0.000696358,56370.666666666664,211076.26666666666,940,0,937.3333333333333,937.3333333333333,1,7.104351304378073,2.0869565217391304,852.5221565253687,1,100,2.2724998888879244,1
1723414867,0.015500000615914722,0.02,0.14,0.14,26.35692212716202,0.10630914066078134,0.23539114890998813,0,1.8,0,0.0013333333326348415,0,16930.133333333335,87,108,1.6666666666666667,1.9333333333333333,101,59,0.001104438,77130.13333333333,248709.33333333334,0.01583333263794584,0.1,0.06,0.06,26.281552132411445,0.10452369436627496,0.23536688197306166,0,1.7333333333333334,0,0.0005999999993946403,0,12561.066666666668,85,115,1.3333333333333333,2,99,57,0.000317688,68750.4,220066.66666666666,594.6666666666666,0,606.6666666666666,606.6666666666666,1,4.982648393839741,2.0869565217391304,597.9178072607692,1,100,0.7604161533778587,1
1723414987,0.014833333094914636,0,0.09,0.13,26.43503920588296,0.10631108463845518,0.2353922343320871,0,0.3333333333333333,0,0.0002666666676911215,0,8738.133333333333,84,118,1.4,1.5333333333333334,98,56,0.001097107,52861.333333333336,218316.26666666666,0.01533333311478291,0.07,0.06,0.05,26.327203673300794,0.10452554114506507,0.2353679363831006,0,0.4,0,0.00019999999979821345,0,7918.933333333333,86,97,1.2666666666666666,1.8,100,57,0.000330736,51042.666666666664,197652.26666666666,518.6666666666666,0,514.6666666666666,514.6666666666666,1,4.286943516738713,2.0869746693449507,514.4332220086453,1,100,0.7351560478952169,1
1723415107,0.015500000119209267,0,0.06,0.11,26.452420755368177,0.10631273701947785,0.235394327646135,0,1.7333333333333334,0,0.000666666665347293,0,16930.133333333335,86,190,1.5333333333333334,1.6666666666666667,100,58,0.001152762,68588.8,232484.8,0.01499999960263565,0.11,0.08,0.06,26.32280833894821,0.10452709632720414,0.23537006070920863,0,1.6,0,0.000666666665347293,0,9557.333333333334,89,181,1.3333333333333333,1.6666666666666667,103,60,0.000336069,55844.8,194329.6,965.3333333333333,0,977.3333333333333,977.3333333333333,1,7.269281990471947,2.0869383744489176,872.3138388566334,1,100,2.2832736333729597,1
1723415227,0.01450000007947283,0.07,0.08,0.12,26.423001983394624,0.1063141950027332,0.2353955758815488,0,2.1333333333333333,0,0.001466666666480402,0,17749.333333333332,84,128,1.4,1.8666666666666667,98,56,0.001104792,56610.13333333333,222005.86666666667,0.0161666671435039,0.08,0.09,0.06,26.316315231381893,0.10452845711157577,0.23537133220366735,0,0.4,0,0.0001333333319053054,0,3822.9333333333334,85,117,1.4,2.1333333333333333,99,57,0.00035106,75445.33333333333,226395.2,569.3333333333333,0,569.3333333333333,569.3333333333333,1,4.782590170293416,2.086947448094024,573.9108204352096,1,100,0.7800003804331349,1
1723415347,0.01533333311478291,0.11,0.08,0.12,26.411464230719094,0.10631545858822122,0.23539659152651282,0,0.5333333333333333,0,0.0002666666676911215,0,10922.666666666666,81,108,1.6,1.8,95,55,0.001018271,52475.2,206690.66666666666,0.01600000013907743,0.03,0.07,0.05,26.3235575436674,0.1045298178959474,0.23537234784863137,0,1.6666666666666667,0,0.0012000000007295361,0,10922.666666666666,85,97,1.4666666666666666,1.4,99,56,0.000324011,58100.8,198118.93333333332,518.6666666666666,0,489.3333333333333,489.3333333333333,1,4.156423673205528,2.0868294973349446,498.7708407846633,1,100,0.6916666745181977,1
1723415467,0.01516666710376735,0.07,0.08,0.12,26.41590951205296,0.10631672217370913,0.23539882439483062,0,0.4666666666666667,0,0.00019999999979821345,0,8738.133333333333,90,213,1.4666666666666666,1.6,104,60,0.001033794,70146.13333333333,240280,0.01583333412806187,0.19,0.15,0.09,26.2550302853521,0.10453108148143542,0.23537456521091926,0,1.8666666666666667,0,0.0009333333330384145,0,12834.133333333333,88,211,1.4666666666666666,1.4666666666666666,102,61,0.000383702,52462.933333333334,209207.46666666667,1000,0,1056,1056,1,7.660901928508265,2.0869655955420408,919.3082314209918,1,100,2.263482612687856,1
1723415587,0.014666666587193733,0.03,0.07,0.11,26.416608769790873,0.10631847175361564,0.23539999510009457,0,2.3333333333333335,0,0.0009333333330384145,0,18841.6,80,124,1.4,1.6666666666666667,94,54,0.001102633,56816.53333333333,213169.06666666668,0.015166666607062118,0.06,0.12,0.08,26.241844282294345,0.10453253946469077,0.2353757204101531,0,0.5333333333333333,0,0.00019999999979821345,0,8192,88,104,1.2666666666666666,1.6666666666666667,102,59,0.000331679,58306.666666666664,210143.46666666667,548,0,561.3333333333333,561.3333333333333,1,4.565230700118033,2.0869928172663874,547.8276840141639,1,100,0.6682501691333281,1
1723415707,0.015166666607062007,0,0.04,0.1,26.429545037942226,0.10631992973687099,0.23540112704028338,0,1.3333333333333333,0,0.0002666666676911215,0,13653.333333333334,85,109,1.4666666666666666,1.6,99,57,0.001089728,65496,227816.53333333333,0.01600000013907754,0.09,0.12,0.08,26.319411944221205,0.10453409464682983,0.235376852350342,0,1.9333333333333333,0,0.0002000000017384688,0,15564.8,83,101,1.2666666666666666,1.8,97,58,0.0003598,59086.4,206776.53333333333,541.3333333333333,0,556,556,1,4.478352218357588,2.087083561608098,537.4022662029106,1,100,0.7207539901461963,1
1723415827,0.014833333591620201,0,0.03,0.09,26.43703708513413,0.10632129052124262,0.23540332889654125,0,0.4,0,0.00026666666575086615,0,8465.066666666668,86,200,1.4,1.8,100,59,0.00106652,65778.13333333333,236771.2,0.015500000119209378,0.01,0.08,0.07,26.292490521311628,0.10453564982896879,0.2353790619596149,0,0.3333333333333333,0,0.00019999999979821345,0,6280.533333333334,88,200,1.2666666666666666,1.9333333333333333,102,61,0.000261191,66105.06666666667,215342.93333333332,986.6666666666666,0,1020,1020,1,7.677791134634816,2.0868113599845337,921.334936156178,1,100,2.211414449031249,1
1723415947,0.015333333611488253,0.08,0.04,0.08,26.338441744088648,0.10632255410673064,0.2354046081440151,0,2.1333333333333333,0,0.0026000000012572854,0,18022.4,81,119,1.5333333333333334,1.8666666666666667,95,56,0.001070206,70138.13333333333,234768,0.015999999145666743,0.02,0.07,0.07,26.252582883269405,0.10453710781222425,0.23538034120708862,0,0.4,0,0.00019999999979821345,0,3276.8,86,116,1.4,1.6666666666666667,100,59,0.000274759,69884.8,228047.46666666667,598.6666666666666,0,609.3333333333333,609.3333333333333,1,4.982622684522398,2.0869565217391304,597.9147221426878,1,100,0.7812520652043443,1
1723416067,0.015333333114783021,0.09,0.07,0.08,26.42574906736499,0.10632391489110227,0.23540591840354874,0,0.6,0,0.0005333333334419877,0,11741.866666666667,85,109,1.4666666666666666,1.6,99,57,0.001079484,71452.26666666666,247223.46666666667,0.015999999145666854,0.08,0.08,0.07,26.269215228035435,0.10453846859659588,0.23538162820757735,0,0.6,0,0.0002666666676911215,0,6826.666666666667,86,111,1.4666666666666666,1.8,100,58,0.000372789,76206.93333333333,237050.66666666666,576,0,586.6666666666666,586.6666666666666,1,4.869545104174898,2.0869383744489176,584.3454125009878,1,100,0.8987492826127458,1
1723416187,0.01600000013907754,0.04,0.06,0.08,26.4373367670218,0.10632566447100866,0.23540852341658625,0,2.466666666666667,0,0.003866666667939474,0,20753.066666666666,86,209,1.4,3.466666666666667,100,59,0.001209268,99106.13333333333,291822.93333333335,0.016500000158945705,0.01,0.05,0.06,26.239796456061892,0.10454041257426971,0.23538423322061486,0,0.4666666666666667,0,0.00013333333384556075,0,6826.666666666667,91,194,1.4,3.066666666666667,105,61,0.000311502,102340.26666666666,286411.2,1064,0,1141.3333333333333,1141.3333333333333,1,8.808964253120061,2.0870291165812667,1057.0757103744077,1,100,2.29425628416052,1
1723416307,0.015166666110356664,0.12,0.09,0.09,26.41765765639773,0.10632712245426401,0.23540973288692502,0,0.5333333333333333,0,0.0002000000017384688,0,11468.8,83,123,1.5333333333333334,1.9333333333333333,97,55,0.001085155,76252.26666666666,237732.8,0.015833333631356528,0.04,0.06,0.06,26.267566977653225,0.10454187055752506,0.23538547370301366,0,1.9333333333333333,0,0.000733333333240201,0,14199.466666666667,86,106,1.2666666666666666,1.9333333333333333,100,59,0.000349737,62715.2,216182.93333333332,564,0,566.6666666666666,566.6666666666666,1,4.739159471072905,2.0869746693449507,568.6991365287485,1,100,0.8162517499826194,1
1723416427,0.015333333114783021,0.02,0.06,0.08,26.389387664993613,0.10632848323863575,0.23541111292359373,0,0.6,0,0.0002666666676911215,0,12288,84,109,1.4666666666666666,1.9333333333333333,98,57,0.001328391,65854.4,238297.06666666668,0.015999999642372198,0.01,0.04,0.05,26.237049372091526,0.10454313414301297,0.23538685373968227,0,0.4666666666666667,0,0.00013333333384556075,0,5188.266666666666,87,102,1.4666666666666666,1.8666666666666667,101,58,0.000338945,70592,222533.86666666667,616,0,602.6666666666666,602.6666666666666,1,5.086952893188505,2.086947448094024,610.4343471826206,1,100,0.7333034850174107,1
1723416547,0.016333333154519458,0.6,0.26,0.14,26.429794772848624,0.10632974682412366,0.23541346984015143,0,2.1333333333333333,0,0.000733333333240201,0,18295.466666666667,88,215,1.4,3.533333333333333,102,60,0.001059066,107024,304950.93333333335,0.01600000013907754,0.03,0.05,0.05,26.2847986861946,0.10454381453519879,0.23538915638513502,0,1.5333333333333334,0,0.00046666666748933493,0,10649.6,86,214,1.2,3.533333333333333,100,60,0.000247108,98522.13333333333,262222.93333333335,934.6666666666666,0,1040,1040,1,8.104437204842013,2.0869565217391304,972.5324645810416,1,100,2.249821239397265,1
1723416667,0.014666666587193733,0.63,0.44,0.23,26.44048342684241,0.10633120480737901,0.23541512898535988,0,1.4,0,0.00019999999979821345,0,13107.2,86,118,1.5333333333333334,2.1333333333333333,100,58,0.001191012,70874.66666666667,242737.6,0.016166667143503788,0.04,0.05,0.05,26.225761354322387,0.1045455641151053,0.2353908620484334,0,0.6,0,0.00019999999979821345,0,5734.4,85,108,1.3333333333333333,2.066666666666667,99,57,0.000252768,69998.93333333333,214284.26666666666,697.3333333333333,0,637.3333333333333,637.3333333333333,1,5.6347572025196,2.086947448094024,676.170864302352,1,100,1.80357197293057,1
1723416787,0.014833333094914747,0.61,0.52,0.29,26.400675682762742,0.1063329543872854,0.23541646250393855,0,0.4666666666666667,0,0.0002666666676911215,0,8465.066666666668,84,103,1.5333333333333334,1.5333333333333334,98,56,0.001095225,63338.666666666664,223756.26666666666,0.015166666607062007,0,0.03,0.05,26.312868889673613,0.10454760529166274,0.23539219556701207,0,0.6666666666666666,0,0.00019999999979821345,0,9284.266666666666,89,88,1.3333333333333333,1.4,103,61,0.000337279,51157.333333333336,193089.06666666668,636,0,605.3333333333333,605.3333333333333,1,5.086635415338564,2.086793208908011,610.3962498406278,1,100,0.8387455399914541,1
1723416907,0.016333333154519347,0.97,0.69,0.37,26.335444925211892,0.10633460676830819,0.2354185170529115,0,2.1333333333333333,0,0.0018000000001241764,0,18295.466666666667,86,218,1.4666666666666666,3.8,100,60,0.001053626,112802.66666666667,296958.4,0.01683333317438762,0.1,0.07,0.06,26.27630769937711,0.10454925767268552,0.23539425786900015,0,1.5333333333333334,0,0.00046666666748933493,0,9830.4,91,221,1.4666666666666666,3.7333333333333334,105,63,0.000311099,113837.86666666667,287035.73333333334,762.6666666666666,0,928,928,1,7.2697824727164395,2.0870291165812667,872.3738967259726,1,100,2.291961698952297,1
1723417027,0.015500000119209267,1.6,1.28,0.65,26.3775502304304,0.10633596755267982,0.23542059486092948,0,0.4,0,0.0001333333319053054,0,8465.066666666668,89,108,1.4666666666666666,1.8666666666666667,103,58,0.001114983,74633.6,255464,0.016166666646798444,0.13,0.08,0.06,26.297035696608052,0.10455013246263867,0.23539634343003302,0,1.8666666666666667,0,0.0004666666655490796,0,13107.2,87,126,1.4,2.066666666666667,101,60,0.000329814,64254.933333333334,219203.2,860,0,718.6666666666666,718.6666666666666,1,6.896001702665061,2.0870744934871652,827.5202043198074,1,100,2.201873366209187,1
1723417147,0.015166666607062007,1.2,1.29,0.73,26.39303379462701,0.10633713393928412,0.23542212995789802,0,0.4,0,0.00019999999979821345,0,8465.066666666668,88,105,1.4,1.4,102,59,0.001073133,69164.8,231900.26666666666,0.015833333134651184,0.22,0.13,0.07,26.321459770453657,0.10455159044589402,0.23539786302097154,0,0.6,0,0.00019999999979821345,0,5734.4,87,122,1.4666666666666666,1.6,101,58,0.000386834,60969.066666666666,214996.26666666666,658.6666666666666,0,660,660,1,5.513063516272542,2.086974669344951,661.5676219527052,1,100,0.7450001896135913,1
1723417267,0.01649999966224036,1.19,1.32,0.81,26.347582041662776,0.10633859192253947,0.23542400618752624,0,2,0,0.0011333333328366279,0,17476.266666666666,86,165,1.4,3.8666666666666667,100,59,0.001737265,106030.4,293667.73333333334,0.01683333416779842,0.31,0.17,0.09,26.31441724609327,0.1045532428269168,0.2353997702626598,0,0.4666666666666667,0,0.00013333333384556075,0,4642.133333333333,87,173,1.5333333333333334,3.7333333333333334,101,59,0.000328932,124560.53333333334,312467.73333333334,696,0,844,844,1,6.686976259931325,2.0869655964888763,802.4371511917587,1,100,2.195660756178472,1
1723417387,0.015833333134651295,0.42,1.03,0.77,26.353026262622226,0.1063405359002133,0.23542671198975862,0,0.3333333333333333,0,0.00019999999979821345,0,9557.333333333334,92,116,1.4666666666666666,2.3333333333333335,106,60,0.001059658,112816,321960.5333333333,0.01700000017881398,0.12,0.14,0.09,26.331948636522327,0.10455508960570692,0.23540249157092208,0,1.7333333333333334,0,0.0005333333334419877,0,14472.533333333333,93,147,1.4666666666666666,2.3333333333333335,108,64,0.000852111,101271.46666666666,271499.2,1100,0,993.3333333333333,993.3333333333333,1,8.913115086356884,2.086992817266387,1069.5738103628264,1,100,2.27345568049174,1
1723417507,0.015833333134651184,0.07,0.7,0.68,26.42494991566452,0.10634189668458494,0.23542852619526677,0,0.4,0,0.0003333333336437742,0,9284.266666666666,90,115,1.5333333333333334,1.9333333333333333,104,60,0.00104802,81502.4,249802.13333333333,0.016166666646798444,0.05,0.11,0.09,26.339440683714233,0.10455596439566006,0.23540429027040033,0,0.4,0,0.0001333333319053054,0,4369.066666666667,90,129,1.3333333333333333,1.6,104,62,0.000377101,70604.26666666666,233270.93333333332,774.6666666666666,0,750.6666666666666,750.6666666666666,1,6.356569755103491,2.0869746695027587,762.7883706124189,1,100,0.7292191521771374,1
1723417627,0.01566666662693028,0.1,0.51,0.62,26.392983847645723,0.10634316027007296,0.23543020859952013,0,1.8,0,0.0010000000009313225,0,16657.066666666666,86,108,1.6666666666666667,2.066666666666667,100,59,0.001070245,96752.53333333334,283645.3333333333,0.01683333317438751,0.08,0.11,0.09,26.339041107864002,0.10455751957779913,0.23540601143972872,0,0.5333333333333333,0,0.00026666666575086615,0,6280.533333333334,91,126,1.3333333333333333,2,105,61,0.000349334,89784,267396.8,709.3333333333333,0,730.6666666666666,730.6666666666666,1,6.043481739221173,2.0869565217391304,725.2178087065408,1,100,0.7365277222207752,1
1723417747,0.015499999622504035,0.04,0.35,0.55,26.3881889374429,0.10634442385556087,0.23543308496808235,0,0.26666666666666666,0,0.00019999999979821345,0,7918.933333333333,85,146,1.4,2.2666666666666666,98,56,0.001116709,72442.13333333333,245470.4,0.016166666646798555,0.03,0.09,0.08,26.33419625067991,0.10455897756105448,0.23540891882035087,0,1.4666666666666666,0,0.00046666666748933493,0,8738.133333333333,87,167,1.3333333333333333,2.066666666666667,101,60,0.000337804,72596.26666666666,231370.66666666666,1238.6666666666665,0,1066.6666666666665,1066.6666666666665,1,9.399966200792955,2.0869383744489176,1127.9959440951548,1,100,2.24617154852889,1
1723417867,0.015666665633519483,0,0.24,0.48,26.361217567552043,0.1063457846399326,0.23543489917359062,0,2.066666666666667,0,0.0018000000001241764,0,18295.466666666667,90,129,1.6,2.1333333333333333,103,60,0.000974212,108269.86666666667,301444.26666666666,0.020999999841054384,0.17,0.11,0.09,26.374503464572353,0.10456053274319355,0.2354106865077692,0,1.8666666666666667,0,0.0006000000013348957,0,21572.266666666666,90,127,1.6,2.4,104,61,0.000348196,113194.66666666667,255858.66666666666,741.3333333333333,0,776,776,1,6.391352968724599,2.0869928172663874,766.962356246952,1,100,1.1181204591766276,1
1723417987,0.01483333359162009,0.06,0.18,0.43,26.423051930375905,0.10634772861760633,0.23543677540321883,0,0.4,0,0.00026666666575086615,0,9557.333333333334,87,116,1.3333333333333333,1.5333333333333334,100,56,0.001108692,71760.53333333334,244599.46666666667,0.016166666646798555,0.08,0.09,0.09,26.3310495908593,0.10456208792533261,0.23541259374945733,0,0.6,0,0.0002000000017384688,0,9557.333333333334,88,111,1.4,1.6666666666666667,102,59,0.00035128,70921.6,230497.06666666668,828,0,798.6666666666666,798.6666666666666,1,6.6259116173873736,2.0869565217391304,795.109394086485,1,100,0.7272228699429593,1
1723418107,0.016833333671093076,0.01,0.12,0.38,26.361816931327397,0.1063492837997454,0.2354400859406206,0,0.8,0,0.0006666666672875484,0,11468.8,89,242,1.7333333333333334,3.7333333333333334,103,61,0.001051177,123490.13333333333,322888,0.01716666668653488,0.02,0.07,0.08,26.324856165180666,0.10456354590858796,0.2354159042868591,0,0.5333333333333333,0,0.00026666666575086615,0,5734.4,85,238,1.3333333333333333,3.7333333333333334,99,58,0.00039681,123787.73333333334,316799.4666666667,1330.6666666666665,0,1380,1380,1,10.834787221945918,2.0869383744489176,1300.1744666335098,1,100,2.325333503930043,1
1723418227,0.01566666662693028,0,0.08,0.33,26.440183744954727,0.1063504501863497,0.2354420707124587,0,1.8666666666666667,0,0.0016666666662786156,0,16930.133333333335,89,121,1.3333333333333333,2,102,56,0.001011398,94589.33333333333,289966.4,0.01633333365122469,0,0.05,0.07,26.24748829117891,0.10456500389184331,0.23541785029362217,0,1.7333333333333334,0,0.0015333333324330548,0,12834.133333333333,87,124,1.4666666666666666,1.9333333333333333,101,58,0.000349129,85332.8,244930.66666666666,821.3333333333333,0,828,828,1,6.756623146852706,2.0869928197913814,810.7947776223247,1,100,1.0525375865333069,1
