timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)"
1701360960,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701361080,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701361200,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701361320,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701361440,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701361560,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701361680,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701361800,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701361920,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701362040,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701362160,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701362280,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701362400,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701362520,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701362640,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701362760,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701362880,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701363000,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701363120,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701363240,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701363360,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701363480,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701363600,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701363720,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701363840,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701363960,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701364080,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701364200,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701364320,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701364440,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701364560,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701364680,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701364800,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701364920,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701365040,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701365160,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701365280,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701365400,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701365520,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701365640,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701365760,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701365880,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701366000,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701366120,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701366240,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701366360,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701366480,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701366600,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701366720,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701366840,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701366960,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701367080,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701367200,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701367320,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701367440,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701367560,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701367680,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701367800,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701367920,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701368040,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701368160,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701368280,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701368400,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701368520,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701368640,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701368760,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701368880,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701369000,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701369120,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701369240,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701369360,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701369480,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701369600,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701369720,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701369840,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701369960,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701370080,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701370200,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701370320,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701370440,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701370560,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701370680,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701370800,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701370920,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701371040,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701371160,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701371280,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701371400,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701371520,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701371640,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701371760,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701371880,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701372000,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701372120,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701372240,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701372360,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701372480,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701372600,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701372720,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701372840,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701372960,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701373080,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701373200,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701373320,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701373440,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701373560,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701373680,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701373800,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701373920,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701374040,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701374160,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701374280,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701374400,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701374520,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701374640,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701374760,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701374880,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701375000,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701375120,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701375240,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701375360,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701375480,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701375600,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701375720,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701375840,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701375960,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701376080,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701376200,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701376320,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701376440,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701376560,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701376680,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701376800,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701376920,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701377040,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701377160,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701377280,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701377400,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701377520,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701377640,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701377760,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701377880,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701378000,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701378120,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701378240,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701378360,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701378480,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701378600,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701378720,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701378840,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701378960,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701379080,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701379200,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701379320,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701379440,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701379560,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701379680,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701379800,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701379920,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701380040,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701380160,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701380280,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701380400,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701380520,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701380640,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701380760,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701380880,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701381000,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701381120,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701381240,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701381360,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701381480,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701381600,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701381720,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701381840,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701381960,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701382080,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701382200,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701382320,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701382440,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701382560,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701382680,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701382800,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701382920,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701383040,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701383160,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701383280,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701383400,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701383520,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701383640,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701383760,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701383880,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701384000,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701384120,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701384240,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701384360,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701384480,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701384600,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701384720,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701384840,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701384960,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701385080,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701385200,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701385320,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701385440,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701385560,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701385680,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701385800,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701385920,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701386040,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701386160,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701386280,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701386400,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701386520,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701386640,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701386760,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701386880,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701387000,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701387120,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701387240,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701387360,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701387480,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701387600,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701387720,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701387840,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701387960,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701388080,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701388200,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701388320,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701388440,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701388560,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701388680,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701388800,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701388920,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701389040,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701389160,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
1701389280,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.10414754442819,149.50894377330164,1
