timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", node=""10.200.67.230"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", node=""10.200.67.230"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", node=""10.200.67.230"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
1702856640,287.20703125,3735468,3617288.533333333,3735468,13.594178353345745,23.47575874332203,100,0,0.1999963637024781,2850.4936273885933,0,1,1,0.7636224795912802,1.2545226450428175
1702856760,284.58203125,5423414.4,4584734.666666667,5423414.4,13.069080595547955,25.860275033337533,100,0.01818181818181818,0.2,2817.818181818182,0,1,0.9166666666666666,0.7272727272727272,1.1454545454545453
1702856880,295.671875,5548209.866666666,3962635.2,5548209.866666666,6.127916995545901,17.804515236663672,100,0.05454743808865777,0.20000727299174517,2827.739190516019,0,1,0.7857142857142857,0.5454743808865777,1.1273137204989274
1702857000,288.1953125,4467157.6,4035321.6,4467157.6,15.293666559995875,24.361087086654152,100,0.07273123988581195,0.20001090968598287,2824.5177009655076,0,1,0.7333333333333334,0.6727639689437606,1.2364310780588033
1702857120,282.8515625,6244868.8,5484627.466666667,6244868.8,13.975277884439693,11.806363166688243,100,0,0.1999454694174316,2808.3250022721077,0,1,1,0.5271289648277743,1.126965373080069
1702857240,288.51953125,5316948.266666667,4251266.4,5316948.266666667,15.603952075552014,24.088444920004502,100,0.07274182109149102,0.20004000800160032,2843.4777864663843,0,1,0.7333333333333334,0.8365309425521468,1.1638691374638563
1702857360,294.3125,4250004.000533405,3732805.174023203,4250004.000533405,13.05691342623019,17.244259381247453,100,0.054550413673970365,0.20001818347122466,2830.0754614055827,0,1,0.7857142857142857,0.6727884353123011,1.0910082734794073
1702857480,290.140625,5572053.066666666,4860249.066666666,5572053.066666666,17.23074036445016,21.109736789997744,100,0,0.20000727299174517,2858.285755845667,0,1,1,0.8182115713298667,1.2909560347649005
1702857600,282.00390625,2792334.1333333333,2323253.066666667,2792334.1333333333,13.876468437778792,27.1497122200041,100,0,0.20001818347122466,2824.6204200381862,0,1,1,0.7637057914355851,1.1637421583780345
1702857720,297.0703125,4402996.8,3987667.466666667,4402996.8,11.064974706662017,20.98360201001924,100,0.05447711053405728,0.19974940529154336,2803.3921080825876,0,1,0.7857142857142857,0.4358168842724583,1.2529735422833175
1702857840,290.18359375,4567530.619728639,4128377.104377104,4567530.619728639,7.907972257225391,20.09366355969134,100,0.05454644629902362,0.2000036364297533,2804.7782686957944,0,1,0.7857142857142857,0.5636466117565775,1.0909289259804724
1702857960,280.6875,3938392.533333333,3085652.2666666666,3938392.533333333,21.125818451125976,23.97214059000059,100,0,0.2,2816.727272727273,0,1,1,0.6909090909090909,1.018181818181818
1702858080,277.92578125,4474396.3993999,4064296.8494749125,4474396.3993999,14.037239631051643,18.66284916485168,100,0.05454942177612917,0.2000145465124736,2840.9338861008064,0,1,0.7857142857142857,0.7273256236817223,1.3091861226271
1702858200,287.8203125,3822365.6,3502976,3822365.6,10.44069004667108,20.397848983338918,100,0.05454644629902362,0.2000036364297533,2828.7787050673646,0,1,0.7857142857142857,0.7272859506536483,1.127293223513155
1702858320,285.609375,5266699.90667911,4067752.0330622583,5266699.90667911,12.804164378077058,11.801271847068662,100,0,0.1999963637024781,2792.6764967909676,0,1,1,0.3999927274049562,1.036344793731023
1702858440,287.2890625,5910579.2,4793387.733333333,5910579.2,13.99464364666427,19.952900149995305,100,0,0.20003273262897564,2800.8219526831663,0,1,1,0.472804640759397,1.036533250895601
1702858560,287,4660814.666666667,4115515.466666667,4660814.666666667,11.990467146679293,19.76784939666686,100,0.0727365301038314,0.20002545778553632,2824.723146582292,0,1,0.7333333333333334,0.5455239757787355,1.200152746713218
1702858680,284.5625,4243554.133333334,3594150.4,4243554.133333334,8.435423293332052,17.216689276659356,100,0.05454545454545454,0.2,2812.3636363636356,0,1,0.7857142857142857,0.4545454545454545,1.0363636363636364
1702858800,286.08203125,5526099.733333333,4403977.866666666,5526099.733333333,17.212341559999103,19.487945069995476,100,0.01818082650037271,0.1999890915040998,2815.482791847718,0,1,0.9166666666666666,0.5817864480119267,1.1635728960238534
1702858920,284.3203125,3944545.066666667,3384136.8,3944545.066666667,12.681233586659395,22.122213230007524,100,0.05454644629902362,0.2000036364297533,2796.050837287951,0,1,0.7857142857142857,0,1.2545682648775434
1702859040,292.05078125,3586612.533333333,3520905.066666667,3586612.533333333,11.612174282215872,22.447063276680034,100,0.07272859506536483,0.2000036364297533,2791.6871215840292,0,1,0.7333333333333334,0,1.1091110747468136
1702859160,293.97265625,4940785.066666666,4295397.866666666,4940785.066666666,12.903693735554246,26.202006819997525,100,0,0.20001818347122466,2767.8879898172568,0,1,1,0,1.036457859805437
1702859280,283.03125,4437344,3359764,4437344,5.748960417776188,8.842380246666531,100,0,0.2001492021324988,2834.1127021961825,0,1,1,0.6368383704215871,1.164504448770902
1702859400,290.734375,4469778.4,3870326.1333333333,4469778.4,11.257092906663376,23.74647448666413,100,0.05455438162608427,0.20003273262897564,2819.3704424360353,0,1,0.7857142857142857,0.8001309305159026,1.2365659835245768
1702859520,288.53515625,2763474.933333333,2115797.066666667,2763474.933333333,12.117426244448225,18.63417871335211,100,0.054550413673970365,0.20001818347122466,2801.7092462951177,0,1,0.7857142857142857,0.4909537230657333,1.109191744704064
1702859640,285.75,5635793.066666666,4941252.8,5635793.066666666,15.142292731114948,7.907662133341849,100,0,0.19999272753718048,2843.896585578706,0,1,1,0.7636085960510527,1.2726809934184213
1702859760,284.99609375,6968730.666666667,5693286.666666667,6968730.666666667,13.695924266665113,24.651037796672124,100,0.05454743808865777,0.20000727299174517,2841.92152441907,0,1,0.7857142857142857,0.7636641332412089,1.0000363649587258
1702859880,293.1171875,4670238.133333334,4053606.6666666665,4670238.133333334,10.859227584458292,21.476651226669976,100,0.05454446282794858,0.1999963637024781,2841.7665133361215,0,1,0.7857142857142857,0.7454409919819639,1.1636152069962364
1702860000,287.08984375,3644257.066666667,3091209.3333333335,3644257.066666667,11.226342559999063,22.07764461333378,100,0,0.20002182056224313,2834.4910353856785,0,1,1,0.7819034803796777,1.181947121504164
1702860120,288.35546875,4978514.4,4156828.8,4978514.4,16.44954238444269,21.7991508833317,100,0,0.20000727299174517,2813.556856612968,0,1,1,0.6363867777010074,1.181861158587585
1702860240,286.16015625,3664410.1333333333,3420233.3333333335,3664410.1333333333,12.674284606667547,18.6150910033272,100,0.05455338958393948,0.20002909514111142,2801.8620890311317,0,1,0.7857142857142857,0.3818737270875764,1.2365434972359615
1702860360,287.234375,4821499.2,4355853.866666666,4821499.2,11.853980422213983,18.145864053318896,100,0.07272595043726478,0.1999963637024781,2795.949164560645,0,1,0.7333333333333333,0.5272631406701697,1.0908892565589716
1702860480,285.859375,3511058.933333333,2941973.8666666667,3511058.933333333,8.825270844439121,18.206853336669155,100,0,0.20000727299174517,2829.9210880395653,0,1,1,0.5818393396123496,1.2182261173133568
1702860600,283.24609375,4404696.516086014,4100782.9304884146,4404696.516086014,12.387968188021645,11.730338759787042,100,0.07272727272727272,0.2,2824.3636363636365,0,1,0.7333333333333334,0.6727272727272726,1.1636363636363636
1702860720,295.4921875,4049202.933333333,3218108.533333333,4049202.933333333,9.969206813338031,18.260770856650197,100,0.05454644629902362,0.2000036364297533,2821.142202585502,0,1,0.7857142857142857,0.7272859506536483,1.1636575210458373
1702860840,289.58984375,4117165.6,3645530.1333333333,4117165.6,13.50199628000458,20.261127103343217,100,0,0.2000036364297533,2801.505481917853,0,1,1,0.36364297532682416,1.1636575210458373
1702860960,295.02734375,4131193.8666666667,3772825.066666667,4131193.8666666667,6.533669171104621,20.85846617667509,100,0,0.20002909514111142,2870.5993599068956,0,1,1,0.7637474541751528,1.3092813500145475
1702861080,295.0859375,4241802.4,3675038.4,4241802.4,12.589082840002245,21.498578946678514,100,0.07272595043726478,0.1999963637024781,2793.767386047527,0,1,0.7333333333333333,0.43635570262358864,1.1454337193869202
1702861200,294.9609375,4131047.466666667,3961767.466666667,4131047.466666667,13.683110528897183,23.11987202333209,100,0.05454446282794858,0.1999963637024781,2812.3125034090294,0,1,0.7857142857142857,0.9090743804658097,1.1817966946055525
1702861320,286.6796875,4982455.466666667,4142475.2,4982455.466666667,15.75395131110175,18.081257790011783,100,0,0.1996515173515319,2835.7775519093952,0,1,1,0.6897052417598375,1.234209379991288
1702861440,285.296875,5379719.733333333,4869085.6,5379719.733333333,13.667564984449806,12.365680573323818,100,0.0545514056078845,0.20002182056224313,2830.1269229370478,0,1,0.7857142857142857,0.5636978579481399,1.1455795177655745
1702861560,289.921875,4554864,4169381.6,4554864,11.838766146667897,19.867541153338,100,0.0545603346367191,0.20005456033463673,2801.127580249159,0,1,0.7857142857142857,0.854778575975266,1.2367009184322997
1702861680,286.71875,5987771.2,4773854.666666667,5987771.2,12.585638873327602,20.474446519995883,100,0,0.2000036364297533,2856.051928216876,0,1,1,0.618193058055601,1.127293223513155
1702861800,283.03515625,4972364.8,4369194.133333334,4972364.8,13.788807560000956,20.062585126652266,100,0,0.20004728390346807,2842.490043101096,0,1,1,0.7274446687398839,1.2548420535762999
1702861920,286.66015625,4417167.883211679,3842817.318268173,4417167.883211679,18.991248399612108,24.728480811907204,100,0.07272727272727272,0.2,2821.090909090909,0,1,0.7333333333333334,0.6363636363636364,1.2727272727272727
1702862040,293.99609375,5552521.6,4503279.733333333,5552521.6,15.852952533330406,19.739731713343645,100,0.05454644629902362,0.2000036364297533,2818.960344733541,0,1,0.7857142857142857,0.5091001654575538,1.05456462844779
1702862160,285.48828125,3801997.6,3648571.7333333334,3801997.6,13.620856557778705,16.229412346680572,100,0,0.2001055101780939,2802.9324552946096,0,1,1,0.9641447308580887,1.2006330610685632
1702862280,287.1640625,2908411.2,2605065.8666666667,2908411.2,16.271703039997696,17.764965190023453,100,0.054542479501118124,0.1999890915040998,2810.0285438976052,0,1,0.7857142857142857,0.6908714070141628,1.1272112430231078
1702862400,291.7109375,3847227.2,3344814.4,3847227.2,8.166303871096007,12.161184180004057,100,0.07272727272727272,0.2,2842.9090909090905,0,1,0.7333333333333334,0.9454545454545453,1.0909090909090908
1702862520,291.296875,4521842.933333334,4399561.066666666,4521842.933333334,12.673262275541978,9.884681930003959,100,0,0.2,2793.818181818182,0,1,1,0.5272727272727272,1.1090909090909091
1702862640,291.62109375,3809462.4,3548265.6,3809462.4,8.073347464443133,14.444060476671439,100,0.018180495963929896,0.19998545560322883,2797.978328848811,0,1,0.9166666666666666,0,1.4362591811504617
1702862760,281.98046875,4446310.133333334,3921305.066666667,4446310.133333334,11.237906526657753,8.634067240006212,100,0.05454644629902362,0.18182148766341208,2797.141766213931,0,1,0.7692307692307693,0,1.2727504136438845
1702862880,287.0546875,5199155.2,4591606.933333334,5199155.2,12.988757222224697,19.80648843331437,100,0.05454644629902362,0.2000036364297533,2789.5052637320687,0,1,0.7857142857142857,0.05454644629902362,1.236386116111202
1702863000,287.9140625,2790259.2,2835705.066666667,2790259.2,10.29838875778498,15.542585393316887,100,0,0.20000727299174517,2812.4659078511945,0,1,1,0.472744463435034,1.1091312411360414
1702863120,293.4140625,5193930.666666667,4449443.733333333,5193930.666666667,7.307685473335571,17.688543403322303,100,0.07272859506536483,0.2000036364297533,2845.142638957072,0,1,0.7333333333333334,0.5636466117565775,1.127293223513155
1702863240,297.86328125,5728699.2,4514068.266666667,5728699.2,11.343123888881463,22.53724957331239,100,0.054548429914358966,0.20001090968598287,2808.1531719912,0,1,0.7857142857142857,0.45457024928632467,1.2000654581158972
1702863360,287.32421875,6862096,5717502.666666667,6862096,12.027057402220736,16.47529236334473,100,0,0.2000036364297533,2859.3247149948184,0,1,1,1.0363824796814487,1.145475372279496
1702863480,287.0859375,4584346.933333334,4470116.266666667,4584346.933333334,7.491935897770519,18.527364246668487,100,0,0.19999272753718048,2815.533980582525,0,1,1,0.4908912403185339,1.2181375222719173
1702863600,282.4375,3467984,3228352.8,3467984,10.109570417763381,18.513528536665643,100,0.05454644629902362,0.2000036364297533,2830.960562919326,0,1,0.7857142857142857,0.45455371915853016,1.2545682648775434
1702863720,286.44140625,4670010.4,3837149.3333333335,4670010.4,14.611636522232505,19.227482979986235,100,0.05454644629902362,0.2000036364297533,2822.2331315114816,0,1,0.7857142857142857,0.7818323969526718,1.0727467772141313
1702863840,287.85546875,4769824,4214353.066666666,4769824,15.690089311117642,18.46580614668104,100,0,0.19999272753718048,2829.715283080615,0,1,1,0.4908912403185339,1.2908621504672557
1702863960,287.61328125,6412253.866666666,5493286.933333334,6412253.866666666,10.121387360009573,19.887543810012478,100,0.07272727272727272,0.2,2821.090909090909,0,1,0.7333333333333334,0.6909090909090909,1.2727272727272727
1702864080,283.62890625,3765685.3333333335,3016749.8666666667,3765685.3333333335,11.233456611096496,21.279175543337868,100,0.07272727272727272,0.2,2822.181818181818,0,1,0.8,0.5636363636363636,1.0545454545454545
1702864200,287.15625,4892270.4,4226446.133333334,4892270.4,11.913728431116194,18.833811406681587,100,0.07272462819533836,0.19999272753718048,2816.6248500054544,0,1,0.7333333333333334,0.6545216537580452,1.199956365223083
1702864320,286.2265625,4482961.6,3858695.7333333334,4482961.6,14.441042140000112,18.424581849976676,100,0,0.1999963637024781,2814.4942819221474,0,1,1,0.563626115888802,1.2727041326521336
1702864440,292.05859375,4160489.6,3770429.6,4160489.6,11.214533022236234,29.359422259998002,100,0.07272727272727272,0.2,2793.8181818181815,0,1,0.7333333333333334,0.5818181818181818,1.1090909090909091
1702864560,289.8984375,4446561.6,3619082.933333333,4446561.6,7.244933415559999,17.052425746660447,100,0.054542479501118124,0.1999890915040998,2830.754686108031,0,1,0.7857142857142857,0.6363289275130448,1.0363071105212442
1702864680,294.37890625,2875528.533333333,2511730.933333333,2875528.533333333,6.919607353322337,14.879232620005494,100,0.018182479362885924,0.20000727299174517,2805.9202152805565,0,1,0.9166666666666666,0.5454743808865777,1.1273137204989274
1702864800,295.75390625,4422073.6,4017846.4,4422073.6,14.228982133321958,17.90431619665469,100,0.05454644629902362,0.2000036364297533,2809.141984399717,0,1,0.7857142857142857,0.7091038018873072,1.1636575210458373
1702864920,291.54296875,2908185.066666667,2472700.2666666666,2908185.066666667,12.149984102224053,25.607298779990135,100,0.0545514056078845,0.20002182056224313,2834.4910353856785,0,1,0.7857142857142857,0.8000872822489725,1.181947121504164
1702865040,284.81640625,6863904,5615806.4,6863904,18.919336342223687,8.5158985266753,100,0.05455537370430988,0.20003637024913623,2835.7883251500275,0,1,0.7857142857142857,0.6910347335879252,1.0911074740861977
1702865160,292.91796875,4041242.4,3325554.933333333,4041242.4,15.662502359999861,19.693840390003363,100,0,0.20000727299174517,2824.4663442306996,0,1,1,0.8182115713298667,1.0909487617731555
1702865280,293.765625,4187525.6,3649337.8666666667,4187525.6,6.98602407110027,15.17779814666331,100,0.05454545454545454,0.2,2834.181818181818,0,1,0.7857142857142857,0.6363636363636364,1.2727272727272727
1702865400,293.59765625,4920205.6,4110451.2,4920205.6,10.455492482223134,24.41516607332839,100,0.05454545454545454,0.2,2817.8181818181815,0,1,0.7857142857142857,0.6545454545454544,1.2545454545454544
1702865520,283.5546875,2340537.6,2056963.7333333334,2340537.6,15.094001059996016,19.473802290012827,100,0,0.2000036364297533,2799.3236240658925,0,1,1,0.6545573555882834,1.0363824796814487
1702865640,286.36328125,2946121.066666667,2219237.6,2946121.066666667,15.333306926671261,10.030566929999623,100,0.054538513280127994,0.1999745486938026,2843.6380824258736,0,1,0.7857142857142857,0.6908211682149545,1.1998472921628156
1702865760,285.890625,3414368,2909921.3333333335,3414368,13.279332360010207,21.7484671533263,100,0.05454743808865777,0.20000727299174517,2829.9210880395653,0,1,0.7857142857142857,0.6182042983381214,1.0909487617731555
1702865880,285.21484375,4473158.933333334,3926340.8,4473158.933333334,12.388323102220765,20.72675594667089,100,0.0545950864422202,0.20018198362147407,2834.5768880800724,0,1,0.7857142857142857,0.5823475887170154,1.3284804367606915
1702866000,291.07421875,4127844.2666666666,3754345.3333333335,4127844.2666666666,15.205527064455158,24.51203970000885,100,0.018181487609316194,0.1999963637024781,2787.2220505081727,0,1,0.9166666666666666,0.21817785131179432,1.127252231777604
1702866120,287.578125,5292963.733333333,3823118.1333333333,5292963.733333333,14.645833671125324,19.525389253346173,100,0.0545514056078845,0.20002182056224313,2851.9474851802015,0,1,0.7857142857142857,0.6728006691639088,1.2546823289813434
1702866240,284.26171875,4403614.4,3816863.466666667,4403614.4,16.824724993332186,12.415513380013483,100,0.07272727272727272,0.2,2781.818181818182,0,1,0.7333333333333334,0.12727272727272726,1.1818181818181819
1702866360,295.17578125,5212161.866666666,4379670.666666667,5212161.866666666,13.9588883888953,19.504859899995306,100,0,0.20000727299174512,2762.282264809629,0,1,1,0,1.0545838030473833
1702866480,293.9375,4751411.2,4014033.6,4751411.2,11.045905015570396,16.462016766672605,100,0.054547438088657765,0.20000727299174512,2788.4650350921847,0,1,0.7857142857142857,0,1.0909487617731553
1702866600,292.47265625,5092581.333333333,4247976.533333333,5092581.333333333,13.818013944449678,17.545216400006513,100,0.054609993628834085,0.200236643305725,2785.109675070539,0,1,0.7857142857142857,0.4368799490306727,1.0375898789478477
1702866720,295.13671875,3708701.3333333335,3229556.533333333,3708701.3333333335,11.760919817768606,17.787076916671747,100,0.05459707359685521,0.20018926985513577,2867.4383053068354,0,1,0.7857142857142857,1.0919414719371041,1.0191453738079639
1702866840,294.96875,3896516.2666666666,3573566.933333333,3896516.2666666666,10.351806562216046,20.44459901000664,100,0,0.1997747993171334,2798.3000980712654,0,1,1,0.43587228941920014,1.1986487959028005
1702866960,289.91796875,5060267.466666667,4283017.066666666,5060267.466666667,10.858046275566773,15.710287723341027,100,0.05455438162608427,0.20003273262897564,2805.1863032132533,0,1,0.7857142857142857,0.3636958775072285,1.163826808023131
1702867080,296.8828125,3684230.933333333,3615219.7333333334,3684230.933333333,14.249496062224756,20.260107003341545,100,0.05452860025083155,0.19993820091971573,2815.856916952942,0,1,0.7857142857142857,0.7634004035116418,1.1632768053510734
1702867200,286.0390625,4040898.4,3071304,4040898.4,14.6488622244538,12.468650179992741,100,0,0.1999818198345605,2832.833378783747,0,1,1,0.6908462867012091,1.127170257249341
1702867320,285.59375,5384884.533333333,4504815.2,5384884.533333333,20.150062266669313,23.195615066651953,100,0,0.19996364297400468,2845.664424650063,0,1,1,0.8543901108889291,1.290674422832212
1702867440,288.671875,2436122.6666666665,2264881.066666667,2436122.6666666665,13.084943222218296,18.457359199989394,100,0.054542479501118124,0.1999890915040998,2806.755995127539,0,1,0.7857142857142857,0.6908714070141628,1.1635728960238534
1702867560,292.5859375,5173267.2,4435389.066666666,5173267.2,11.418265599996731,19.680646340008632,100,0.07272198385571958,0.19998545560322883,2816.522434732019,0,1,0.7333333333333333,0.4181514071703876,1.218093229583303
1702867680,292.1796875,5002701.6,4301746.133333334,5002701.6,12.144171673329158,22.65335837000748,100,0.01818347122465679,0.20001818347122466,2834.4394944994997,0,1,1,0.781889262660242,0.9819074461314666
1702867800,291.60546875,4114581.066666667,3699237.8666666667,4114581.066666667,15.928164017774785,17.3870292166733,100,0.07272859506536483,0.2000036364297533,2810.2329133256976,0,1,0.7333333333333334,0.527282314223895,1.2727504136438845
1702867920,293.765625,2647411.7333333334,2353092.533333333,2647411.7333333334,13.057676619985918,24.351828043339385,100,0.05454644629902362,0.2000036364297533,2822.233131511482,0,1,0.7857142857142857,0.43637157039218893,1.127293223513155
1702868040,293.40234375,5598205.066666666,4529215.2,5598205.066666666,12.12385665111166,20.077090713336172,100,0.01818115704883459,0.19999272753718048,2815.5339805825247,0,1,0.9166666666666666,0.527253554416203,1.199956365223083
1702868160,294.37890625,4286298.133333334,3186211.2,4286298.133333334,9.41366563777491,17.672860839981393,100,0,0.2000036364297533,2818.960344733541,0,1,1,0.6545573555882834,1.0000181821487664
1702868280,287.43359375,4964725.6,4210865.333333333,4964725.6,15.409960502228284,16.868847923348465,100,0.07271801770683732,0.1999745486938026,2828.3672987074374,0,1,0.7333333333333333,0.6726416637882451,1.2362063010162345
1702868400,293.15234375,4892023.733333333,4003849.3333333335,4892023.733333333,14.646495562224624,21.26211470999503,100,0.09090909090909091,0.2,2808,0,1,0.8125,0.4909090909090909,1.3454545454545452
1702868520,288.44140625,3370308.533333333,3272015.2,3370308.533333333,5.845835560014368,19.77027278665143,100,0,0.20000727299174512,2814.647805374741,0,1,1,0.6727517364267791,1.0909487617731553
1702868640,296.234375,4877056.266666667,3664504.533333333,4877056.266666667,10.948480671116462,20.585391616671888,100,0.054548429914358966,0.20001090968598287,2839.791261341527,0,1,0.7857142857142857,0.7273123988581195,1.4000763678018802
1702868760,295.1015625,5237599.466666667,4663961.066666666,5237599.466666667,12.200779991124161,22.8391913966819,100,0.05454743808865777,0.20000727299174517,2811.3749590894217,0,1,0.7857142857142857,0.4545619840721481,1.1454961998618134
1702868880,290.234375,5163512.266666667,4504300,5163512.266666667,13.249730106666297,27.8881361833434,100,0,0.20001818347122463,2831.1664696790613,0,1,1,0.5273206655150467,1.345576870624602
1702869000,292,3495347.466666667,3203531.466666667,3495347.466666667,12.007474917772925,16.179692293347518,100,0,0.1999890915040998,2816.57364143774,0,1,1,0.5999672745122994,1.1635728960238534
1702869120,294.5078125,4407768,3650100,4407768,6.934474664433058,19.50797224667137,100,0.072720661758022,0.19998181983456048,2859.0128170166345,0,1,0.7333333333333334,0.7090264521407145,1.418052904281429
1702869240,284.01953125,6441126.666666667,5628081.6,6441126.666666667,13.326278939995165,18.090492080009426,100,0.05454743808865777,0.20000727299174517,2815.7387541365147,0,1,0.7857142857142857,0.5636568602494637,1.2545910760391288
1702869360,294.546875,4275613.333333333,3429444,4275613.333333333,8.466673393332814,12.5035220633193,100,0,0.2000363702491362,2819.421713038734,0,1,1,0.5819239861793053,1.1820330969267139
1702869480,289.09765625,5215282.933333334,4291900.266666667,5215282.933333334,12.555486113334254,18.308643263323273,100,0.054539504781296586,0.1999781841980875,2808.7844962367744,0,1,0.7857142857142857,0.47267570810457044,1.2362287750427225
1702869600,285.44921875,5587475.466666667,4614365.6,5587475.466666667,13.0093647577774,18.753216246671702,100,0.0727391755014457,0.20003273262897564,2817.188267170992,0,1,0.7333333333333334,0.4546198468840356,1.163826808023131
1702869720,289.58984375,5164104.8,4450881.066666666,5164104.8,13.872500513340736,23.330334586668567,100,0,0.1999963637024781,2809.0398356393525,0,1,1,0.6908965291540153,1.1090707441682879
1702869840,286.06640625,5906476.8,5036394.933333334,5906476.8,14.584599142221528,18.797893116667787,100,0.018180165439505503,0.1999818198345605,2815.380419961822,0,1,0.9166666666666666,0.36360330879011005,1.3635124079629126
1702869960,294.26953125,5750953.066666666,5225800.8,5750953.066666666,6.616485393331257,21.990318546668277,100,0.05454148789178969,0.19998545560322883,2780.5250527234384,0,1,0.7857142857142857,0,0.9817467820522143
1702870080,295.7578125,2750261.8666666667,2078141.3333333333,2750261.8666666667,12.992915637765288,12.895783216687656,100,0.05455239757787355,0.20002545778553632,2782.172276471551,0,1,0.7857142857142857,0,1.18196861418726
